เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2025-10,RY1,TOYOTA,LAND CRUISER 250 ZX FIRST,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,LAND CRUISER 300 GR SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,LAND CRUISER 300 ZX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,LAND CRUISER 71 HARDTOP 4.0L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,LAND CRUISER AX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,LANDCRUISER LC300 ZX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,NOAH HYBRID X 2WD,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,ROOMY CUSTOM GT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,SIENTA HYBRID G 2WD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,VELLFIRE,21,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,VELLFIRE 2.5 HYBRID Z PREMIER,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,VELLFIRE HYBRID EXECUTIVE,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,VELLFIRE HYBRID Z 2.5L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,VELLFIRE HYBRID Z E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,VELLFIRE HYBRID Z PREMIER,65,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,VELLFIRE Z PREMIER,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,VELLFIRE Z PREMIER  2.4L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,VELLFIRE Z PREMIER E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,VELOZ,379,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,VIOS,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,VOXY HYBRID S-Z,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,YARIS,404,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,YARIS ATIV,4876,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,TOYOTA,YARIS CROSS,2657,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VIAUTO,BOMA,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLKSWAGEN,ID BUZZ,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLKSWAGEN,TIGUAN ALLSPACE ESTATE 1.5 TSI,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLKSWAGEN,TIGUAN LIFE 2.0 TDI,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLT,VOLT FOR FOUR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLVO,C40,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLVO,EC40,27,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLVO,EX30,53,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLVO,EX40,46,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLVO,EX90,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLVO,S60,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLVO,S90,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLVO,V60,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLVO,XC40,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLVO,XC60,24,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,VOLVO,XC90,15,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,WULING,Air EV LR,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,WULING,Binguo SRD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,WULING,Binguo SRDTH,78,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,XEV,YOYO PRO,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,XPENG,G6 AWD Performance,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,XPENG,G6 LONG RANGE,38,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,XPENG,G6 RWD Long Range,72,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,XPENG,G6 STANDARD RANGE,31,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,XPENG,X9 LONG RANGE,61,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,XPENG,X9 LONG RANGE(EXECUTIVE),57,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,XPENG,X9 LONG RANGE(LUXURY),3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,XPENG,X9 STANDARD RANGE,17,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,ZEEKR,ZEEKR 009,118,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,ZEEKR,ZEEKR 7X,101,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY1,ZEEKR,ZEEKR X,31,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-10,RY2,BYD,BYD DOLPHIN (490KM-EXT),1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,FORD,RANGER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,FORD,RANGER RAPTOR,39,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,HYUNDAI,H-1,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,HYUNDAI,STARIA,89,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,ISUZU,D-MAX,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,KIA,CARNIVAL,80,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,MERCEDES BENZ,VITO 119 CDI,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,MERCEDES BENZ,VITO 119 CDI TOURER,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,MITSUBISHI,TRITON,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,NISSAN,NAVARA,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,RIDDARA,RD6 PRO 2WD,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,SUZUKI,CARRY 1.5L MT,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,TOYOTA,COMMUTER,574,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,TOYOTA,HIACE,59,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,TOYOTA,HIACE MAJESTY,129,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,TOYOTA,HILUX CHAMP,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,TOYOTA,HILUX REVO,155,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,TOYOTA,KDH222R-LEMDYT B5,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-10,RY3,CHEVROLET,COLORADO X-CAB,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,DAIHATSU,HIJET CARGO,4,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,FORD,RANGER,72,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,FORD,RANGER SWB,6,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,FOTON,BJ1031EVJA3,9,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,FOTON,BJ1031EVJA4,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,FOTON,BJ1044EVJAR,3,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,FOTON,BJ1044V9JB3-R1,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,FOTON,BJ1045V8JD3-FA,2,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,FOTON,BJ1045V9JD4-R1,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,HINO,FM1AN1D-SHT,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,HINO,XZU600R-HKMLKT3,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,HINO,XZU600R-HKMQLT3,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,ISUZU,D-MAX,1501,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,ISUZU,FTR34JXXXB,12,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,ISUZU,FTR34LXXXB,10,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,ISUZU,FTR34QXXXB,2,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,ISUZU,FVZ34QXDXB,5,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,ISUZU,FVZ60QXDFB,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,ISUZU,NLR85EXSXB,6,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,ISUZU,NLR85EXXXB,100,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,ISUZU,NLR85EXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,ISUZU,NPR75HXXXB,2,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,JAC,HFC1040EV3,2,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,JONWAY,IONAXS,2,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,KING LONG,DRACON,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,MAZDA,MAZDA BT-50,2,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,MG,MG EXTENDER,11,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,MINE MOBILITY,MTS-MT30,8,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,MITSUBISHI,TRITON,464,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,NEOMOR,D01,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,NEXTEM,ORCA,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,NISSAN,NAVARA,50,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,ROSENBAUER,TURNTABLE LADDER L42A-XS,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,ROSENBAUER,TURNTABLE LADDER L64,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,SOKON,EC35,4,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,SUZUKI,CARRY 1.5L MT,44,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,TATA,XENON 2.1L CNG SC CLE HD,2,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,TOYOTA,COMMUTER,11,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,TOYOTA,HIACE,11,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,TOYOTA,HILUX CHAMP,643,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,TOYOTA,HILUX REVO,2750,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,UD TRUCKS,CWE08N43R350CSS9,1,รถยนต์บรรทุกส่วนบุคคล
2025-10,RY3,UD TRUCKS,PKE250CELRM,1,รถยนต์บรรทุกส่วนบุคคล
