เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2022-10,RY2,SUZUKI,CARRY 1.5L MT,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-10,RY2,TOYOTA,COMMUTER,211,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-10,RY2,TOYOTA,HIACE,12,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-10,RY2,TOYOTA,HIACE MAJESTY,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-10,RY2,TOYOTA,HILUX REVO,149,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-10,RY2,TOYOTA,KDH222R-LEMDYT A5,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-10,RY2,TOYOTA,KDH223R-LEMDYT A2,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-10,RY2,TOYOTA,KDH223R-LEMDYT B2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-10,RY2,TOYOTA,KDH223R-LEPDYT A1,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-10,RY2,VOLKSWAGEN,CARAVELLE 2.0 BI TDI,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-10,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,19,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-10,RY3,BYD,T3,3,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,DAIHATSU,HIJET CARGO,4,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,FORD,RANGER,334,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,FORD,RANGER SWB,7,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,FOTON,BJ1041V8JD3-RF,2,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,FOTON,BJ1045V8JD3-FA,11,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,HINO,FG8JF1D-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,HINO,FG8JJ1A-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,HINO,FM2PN1D-XHT,3,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,HINO,FM8JN1D-SGT,4,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,HINO,XZU600R-HKMLKT3,41,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,HONDA,ACTY TRUCK,1,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,ISUZU,D-MAX,5835,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,ISUZU,FTR34JXXXU,3,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,ISUZU,FTR34LXXXU,4,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,ISUZU,FVZ34QNDXU,5,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,ISUZU,NLR77EXXXW,9,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,ISUZU,NLR85EXSXY,9,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,ISUZU,NLR85EXXXU,168,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,ISUZU,NMR85EXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,ISUZU,NQR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,MAZDA,MAZDA BT-50,96,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,MG,MG EXTENDER,56,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,MITSUBISHI,TRITON,886,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,NISSAN,BVL2RDYD23FHN---CA,1,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,NISSAN,NAVARA,199,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,SOKON,CRC5020CLS,1,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,SUZUKI,CARRY 1.5L MT,240,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,TAKANO,TTE-500,2,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,TATA,SUPER ACE 1.4 L,2,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,TOYOTA,B-Cab 4x2 2.4J,1,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,TOYOTA,B-Cab 4X2 2.5J no-PS,1,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,TOYOTA,COMMUTER,3,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,TOYOTA,HIACE,10,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,TOYOTA,HILUX REVO,5429,รถยนต์บรรทุกส่วนบุคคล
2022-10,RY3,TOYOTA,,1,รถยนต์บรรทุกส่วนบุคคล
