เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2022-07,RY3,ISUZU,NQR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,ISUZU,,1,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,MAZDA,MAZDA BT-50,66,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,MERCEDES BENZ,VITO 116 CDI VAN EX.LONG,1,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,MG,MG EXTENDER,47,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,MITSUBISHI,TRITON,923,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,MITSUBISHI,,1,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,NISSAN,NAVARA,294,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,SOKON,CRC5020CLS,1,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,SOKON,CRC5023XXY,2,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,SUZUKI,CARRY 1.5L MT,222,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,TAKANO,TTE-500,2,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,TATA,XENON,1,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,TOYOTA,C-Cab 2x4 2.4E A/T,1,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,TOYOTA,COMMUTER,1,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,TOYOTA,HIACE,10,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,TOYOTA,HILUX REVO,6885,รถยนต์บรรทุกส่วนบุคคล
2022-07,RY3,TOYOTA,LAND CRUISER 79 PICK UP 4.2,3,รถยนต์บรรทุกส่วนบุคคล
