เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2024-02,RY1,TOYOTA,VOXY HYBRID S-Z,17,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,TOYOTA,VOXY HYBRID SZ 1.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,TOYOTA,VOXY SZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,TOYOTA,YARIS,998,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,TOYOTA,YARIS ATIV,4741,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,TOYOTA,YARIS CROSS,2934,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,TOYOTA,YARIS GRMN CIRCUIT PACKAGE,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,VOLKSWAGEN,ID BUZZ,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,VOLKSWAGEN,ID BUZZ STYLE SWB PRO,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,VOLT,VOLT FOR FOUR,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,VOLT,VOLT FOR TWO,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,VOLVO,C40,77,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,VOLVO,S60,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,VOLVO,S90,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,VOLVO,V60,18,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,VOLVO,XC40,105,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,VOLVO,XC60,43,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,VOLVO,XC90,19,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,WULING,Air EV LR,39,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY1,WULING,Air EV SR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-02,RY2,FORD,RANGER,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,FORD,RANGER RAPTOR,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,HYUNDAI,H-1,119,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,HYUNDAI,STARIA,168,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,ISUZU,D-MAX,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,KIA,CARNIVAL,107,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,KIA,GRAND CARNIVAL,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,MERCEDES BENZ,VITO 115 CDI COM.EX.LONG,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,MERCEDES BENZ,VITO 119 CDI,13,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,MERCEDES BENZ,None,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,MITSUBISHI,TRITON,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,NISSAN,NAVARA,18,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,NISSAN,UVL4RDRE26KWDMER-E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,NISSAN,UVL4RDRE26KWDMER9E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,NISSAN,UVL4RDRE26KWDMERCE,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,SUZUKI,CARRY 1.5L MT,13,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,TOYOTA,COMMUTER,512,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,TOYOTA,HIACE,108,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,TOYOTA,HIACE MAJESTY,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,TOYOTA,HILUX REVO,78,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,TOYOTA,KDH223R-LEMDYT B2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,TOYOTA,TR TRANSFORMER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY2,VOLKSWAGEN,TRANSPORTER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-02,RY3,BYD,T3,4,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,DAIHATSU,HIJET CARGO,10,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,DFSK,EQ1020TF,2,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,FORD,RANGER,320,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,FORD,RANGER SWB,11,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,FOTON,BJ1031EVJA3,23,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,FOTON,BJ1045V8JD3-FA,7,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,HINO,FG8JF1D-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,HINO,FM8JN1D-SGT,2,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,HINO,XZU600R-HKMLKT3,59,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,ISUZU,D-MAX,3017,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,ISUZU,FTR34JXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,ISUZU,FTR34LXXXU,8,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,ISUZU,FVZ34QNDXU,2,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,ISUZU,MU-X,1,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,ISUZU,NLR77EXXXW,2,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,ISUZU,NLR85EXSXY,9,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,ISUZU,NLR85EXXXU,109,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,JAC,HFC1042P73K1B2D,1,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,MAN,TGM 13.290 4X4 BB CH,2,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,MAZDA,MAZDA BT-50,14,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,MG,MG EXTENDER,16,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,MINE MOBILITY,MTS-MT30,4,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,MITSUBISHI,TRITON,354,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,NEX,NPS,10,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,NISSAN,NAVARA,138,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,NISSAN,None,1,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,SUZUKI,CARRY 1.5L MT,137,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,TOYOTA,COMMUTER,3,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,TOYOTA,HIACE,22,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,TOYOTA,HILUX CHAMP,191,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,TOYOTA,HILUX REVO,4821,รถยนต์บรรทุกส่วนบุคคล
2024-02,RY3,TOYOTA,LAND CRUISER 79 PICK UP,1,รถยนต์บรรทุกส่วนบุคคล
