เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2022-05,RY2,ISUZU,D-MAX,13,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,KIA,CARNIVAL,146,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,KIA,GRAND CARNIVAL,12,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,MAXUS,V80,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,MERCEDES BENZ,OF917 4250 RHD,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,MERCEDES BENZ,SPRINTER 419 CDI (907),11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,MERCEDES BENZ,VITO 119 CDI PANEL VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,MERCEDES BENZ,,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,MG,MG EXTENDER,13,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,MITSUBISHI,TRITON,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,NISSAN,NAVARA,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,NISSAN,UVL4RDRE26KHE-----,30,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,NISSAN,UVL4RDRE26KWDMERCE,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,SUZUKI,CARRY 1.5L MT,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,TOYOTA,COMMUTER,282,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,TOYOTA,HIACE,29,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,TOYOTA,HIACE MAJESTY,26,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,TOYOTA,HILUX REVO,178,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,TOYOTA,KDH223R-LEMDYT A2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,TOYOTA,KDH223R-LEMDYT B2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,TOYOTA,TR TRANSFORMER,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,19,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-05,RY3,BYD,T3,2,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,DAIHATSU,HIJET CARGO,5,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,FORD,RANGER,915,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,FOTON,BJ1041V8JD3-RF,4,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,HINO,FG8JF1D-JJT,3,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,HINO,XZU600R-HKMLKT3,27,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,ISUZU,D-MAX,7758,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,ISUZU,FRR90HSXFU,1,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,ISUZU,FTR34JXXXU,9,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,ISUZU,FTR34LXXXU,4,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,ISUZU,FVZ34QNDXU,1,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,ISUZU,FVZ34QSDFU,2,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,ISUZU,MU-X,1,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,ISUZU,NLR77EXXXW,11,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,ISUZU,NLR85EXXXU,160,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,ISUZU,SX 2.5,1,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,ISUZU,,1,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,JMC,JX5033XXYXAR,1,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,KIA,K2500,1,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,KIA,K2500(DRY BOX),1,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,MAZDA,MAZDA BT-50,62,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,MG,MG EXTENDER,62,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,MITSUBISHI,TRITON,1310,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,NISSAN,NAVARA,557,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,SOKON,CRC5020CLS,13,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,SOKON,CRC5021CLS,1,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,SOKON,CRC5023XXY,4,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,SUZUKI,CARRY 1.5L MT,312,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,TOYOTA,B-Cab 4x4 2.8J,1,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,TOYOTA,HIACE,23,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,TOYOTA,HILUX REVO,8761,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,TOYOTA,LAND  CRUISER,2,รถยนต์บรรทุกส่วนบุคคล
2022-05,RY3,UD TRUCKS,PKE250ELRM,1,รถยนต์บรรทุกส่วนบุคคล
