เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2024-01,RY1,VOLVO,XC90,24,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-01,RY1,WULING,Air EV LR,236,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-01,RY1,WULING,Air EV SR,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-01,RY2,FORD,RANGER,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,FORD,RANGER RAPTOR,19,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,FOTON,BJ1031EVJA3,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,HYUNDAI,H-1,166,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,HYUNDAI,STARIA,167,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,ISUZU,D-MAX,12,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,KIA,CARNIVAL,125,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,MERCEDES BENZ,SPRINTER 419 CDI (907),1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,MERCEDES BENZ,VITO 115 CDI COM.EX.LONG,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,MERCEDES BENZ,VITO 119 CDI,18,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,NISSAN,NAVARA,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,NISSAN,UVL4RDRE26KWDMERCE,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,SUZUKI,CARRY 1.5L MT,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,TOYOTA,COMMUTER,500,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,TOYOTA,HIACE,134,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,TOYOTA,HIACE MAJESTY,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,TOYOTA,HILUX REVO,66,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,TOYOTA,KDH223R-LEPDYT B1,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,TOYOTA,TRH223R-LEMDKT C6,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE 2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,VOLKSWAGEN,TRANSPORTER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY2,YAMAHA,NMAX,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-01,RY3,BYD,T3,33,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,DAIHATSU,HIJET CARGO,4,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,DAIHATSU,HIJET CARGO CRUISE TURBO,1,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,DAIHATSU,HIJET TRUCK JUMBO EXTRA,1,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,DFSK,EQ1021TF22QN11,1,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,FORD,RANGER,339,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,FORD,RANGER SWB,10,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,FOTON,BJ1031EVJA3,27,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,FOTON,BJ1045V8JD3-FA,2,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,HINO,FG8JF1D-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,HINO,FG8JJ1A-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,HINO,FL8JN1A-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,HINO,XZU600R-HKMLKT3,39,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,HINO,XZU720R-HKFTLT3,1,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,ISUZU,D-MAX,4145,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,ISUZU,FTR34JXXXU,3,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,ISUZU,FTR34LXXXU,2,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,ISUZU,FVZ34QNDXU,6,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,ISUZU,FVZ34QSDFU,1,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,ISUZU,NLR77EXXXW,4,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,ISUZU,NLR85EXSXY,12,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,ISUZU,NLR85EXXXU,128,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,ISUZU,NQR75HXXXU,2,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,MAN,TGS 33.360 6X4 BB CH,1,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,MAZDA,MAZDA BT-50,9,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,MG,MG EXTENDER,17,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,MINE MOBILITY,MTS-MT30,4,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,MITSUBISHI,TRITON,530,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,NEX,NPS,1,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,NISSAN,NAVARA,138,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,SERES,EC31,20,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,SUZUKI,AF416PUM14060,1,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,SUZUKI,CARRY 1.5L MT,151,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,TAKANO,TTE-500,1,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,TOYOTA,COMMUTER,6,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,TOYOTA,HIACE,54,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,TOYOTA,HILUX CHAMP,7,รถยนต์บรรทุกส่วนบุคคล
2024-01,RY3,TOYOTA,HILUX REVO,5586,รถยนต์บรรทุกส่วนบุคคล
