เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2025-04,RY1,VIAUTO,BOMA,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,VOLT,VOLT FOR FOUR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,VOLVO,C40,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,VOLVO,EC40,26,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,VOLVO,EX30,80,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,VOLVO,EX40,35,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,VOLVO,EX90,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,VOLVO,S60,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,VOLVO,S90,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,VOLVO,V60,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,VOLVO,XC40,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,VOLVO,XC60,16,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,VOLVO,XC90,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,WULING,Air EV LR,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,WULING,Air EV SR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,WULING,Binguo SRD,34,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,WULING,Binguo SRDTH,19,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,XIAOMI,SU7 MAX,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,XPENG,G6 LONG RANGE,30,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,XPENG,G6 STANDARD RANGE,33,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,XPENG,X9 LONG RANGE,23,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,ZEEKR,ZEEKR 009,136,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY1,ZEEKR,ZEEKR X,16,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-04,RY2,FORD,RANGER,16,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,FORD,RANGER RAPTOR,16,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,FOTON,E-VIEW CS2 PASSENGER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,HYUNDAI,H-1,15,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,HYUNDAI,STARIA,96,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,ISUZU,D-MAX,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,KIA,CARNIVAL,61,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,MERCEDES BENZ,VITO 119 CDI,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,MERCEDES BENZ,VITO 119 CDI TOURER,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,MITSUBISHI,TRITON,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,NISSAN,NAVARA,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,SUZUKI,CARRY 1.5L MT,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,TOYOTA,COMMUTER,674,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,TOYOTA,HIACE,43,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,TOYOTA,HIACE MAJESTY,209,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,TOYOTA,HILUX CHAMP,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,TOYOTA,HILUX REVO,94,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,TOYOTA,TR TRANSFORMER,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-04,RY3,BYD,T3,7,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,DAIHATSU,HIJET CARGO,7,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,FORD,RANGER,133,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,FOTON,BJ1031EVJA3,2,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,FOTON,BJ1044EVJAR,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,FOTON,BJ1044V9JB3-R1,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,FOTON,BJ1045V8JD3-FA,3,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,FOTON,E-VIEW CS2 CARGO,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,HINO,FG8JF1D-JGT,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,HINO,FG8JJ1A-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,HINO,FM1AN1D-SHT,2,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,HINO,GY2PS1A-XHT,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,HINO,XZU600R-HKMLKT3,13,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,ISUZU,D-MAX,2083,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,ISUZU,FTR34JXXXB,13,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,ISUZU,FTR34LXXXB,13,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,ISUZU,FVZ34QSDFU,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,ISUZU,FVZ34QXDXB,2,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,ISUZU,NLR77EXXXW,12,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,ISUZU,NLR85EXSXB,12,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,ISUZU,NLR85EXXXB,85,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,ISUZU,NLR85EXXXU,17,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,ISUZU,NPR75HXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,ISUZU,NQR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,ISUZU,NQR75LXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,JAC,HFC1040EV3,11,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,MAZDA,MAZDA BT-50,5,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,MG,MG EXTENDER,38,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,MINE MOBILITY,MTS-MT30,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,MITSUBISHI,TRITON,290,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,NISSAN,NAVARA,51,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,SERES,EC31,2,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,SOKON,EC35,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,SUZUKI,CARRY 1.5L MT,51,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,TATA,SUPER ACE MINT,53,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,TOYOTA,COMMUTER,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,TOYOTA,HIACE,21,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,TOYOTA,HILUX CHAMP,698,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,TOYOTA,HILUX REVO,2837,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,UD TRUCKS,PKE250CHLRM,1,รถยนต์บรรทุกส่วนบุคคล
2025-04,RY3,VOLVO,FM1364R52420CLSI,1,รถยนต์บรรทุกส่วนบุคคล
