เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2023-09,RY2,FORD,RANGER RAPTOR,14,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,HYUNDAI,H-1,123,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,HYUNDAI,STARIA,201,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,ISUZU,D-MAX,24,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,KIA,CARNIVAL,84,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,KIA,GRAND CARNIVAL,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,MERCEDES BENZ,SPRINTER 416 CDI VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,MERCEDES BENZ,VITO 119 CDI,28,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,MG,V80,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,MITSUBISHI,TRITON,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,NISSAN,NAVARA,41,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,NISSAN,URVAN,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,NISSAN,UVL4RDRE26KHE-----,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,NISSAN,UVL4RDRE26KHE----A,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,SUZUKI,CARRY 1.5L MT,16,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,TOYOTA,COMMUTER,664,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,TOYOTA,HIACE,23,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,TOYOTA,HIACE MAJESTY,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,TOYOTA,HILUX REVO,79,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,TOYOTA,KDH223R-LEMDYT A2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,TOYOTA,KDH223R-LEPDYT B1,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,TOYOTA,TR TRANSFORMER,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,TOYOTA,TRH213R-KDPNKT C5,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,TOYOTA,TRH223R-LEMDKT C6,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-09,RY3,BYD,T3,5,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,DAIHATSU,HIJET CARGO,4,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,DFM,EQ1020TF,1,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,FORD,RANGER,415,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,FORD,RANGER SWB,6,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,FOTON,BJ1031EVJA3,23,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,FOTON,BJ1045V8JD3-FA,6,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,HINO,FG8JF1D-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,HINO,FG8JJ1A-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,HINO,FL8JT1A-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,HINO,XZU600R-HKMLKT3,37,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,ISUZU,D-MAX,4209,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,ISUZU,FTR34JXXXU,8,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,ISUZU,FTR34LXXXU,4,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,ISUZU,FVZ34QNDXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,ISUZU,NLR77EXXXW,3,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,ISUZU,NLR85EXSXY,7,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,ISUZU,NLR85EXXXU,145,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,ISUZU,NMR85EXXXU,2,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,ISUZU,NPR75KXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,ISUZU,NQR75LXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,KIA,K2500,2,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,MAZDA,MAZDA BT-50,27,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,MG,MG EXTENDER,35,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,MINE MOBILITY,MTS-MT30,1,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,MITSUBISHI,TRITON,551,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,MITSUBISHI,XPANDER,1,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,NISSAN,NAVARA,148,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,SOKON,EC35,2,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,SUZUKI,CARRY 1.5L MT,250,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,TOYOTA,COMMUTER,1,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,TOYOTA,HIACE,16,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,TOYOTA,HILUX REVO,5236,รถยนต์บรรทุกส่วนบุคคล
2023-09,RY3,VOLVO,VOLKAN M24,1,รถยนต์บรรทุกส่วนบุคคล
