เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2026-01,RY1,TOYOTA,CROWN SPORT Z,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,CROWN Z,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,D-Cab 2x4 2.4E A/T,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,FORTUNER,1435,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR 86 RZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR COROLLA RZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR SUPRA,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR YARIS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR YARIS RC,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR YARIS RC AT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR YARIS RZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR YARIS RZ HIGH PERFORMANCE,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR86 RC,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR86 RZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR86 RZ 2WD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR86 RZ 6MT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR86 RZ AT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR86 RZ M/T,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GR86 SZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,GUN122R-BTFLXT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,HARRIER HYBRID G,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,HIACE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,HILUX CHAMP,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,HILUX REVO,932,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,HILUX TRAVO,1572,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,INNOVA,151,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,LAND CRUISER 250 GX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,LAND CRUISER 250 VX,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,LAND CRUISER 250 ZX,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,LAND CRUISER 250 ZX 2.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,LAND CRUISER 250 ZX FIRST,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,LAND CRUISER 300 GR SPORT,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,LAND CRUISER 300 ZX,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,LAND CRUISER 70 AX,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,LAND CRUISER 70 AX 2.8L 4WD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,LAND CRUISER GR SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,NOAH HYBRID X 2WD,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,VELLFIRE,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,VELLFIRE 2.5 HYBRID Z PREMIER,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,VELLFIRE HYBRID Z 2.5L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,VELLFIRE HYBRID Z E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,VELLFIRE HYBRID Z PREMIER,106,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,VELLFIRE Z PREMIER,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,VELLFIRE Z PREMIER E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,VELOZ,378,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,VOXY HYBRID S-Z,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,VOXY SZ HYBRID 1.8L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,YARIS,354,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,YARIS ATIV,7283,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,TOYOTA,YARIS CROSS,3963,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,VOLKSWAGEN,ID BUZZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,VOLKSWAGEN,MULTIVAN STYLE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,VOLVO,C40,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,VOLVO,EC40,34,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,VOLVO,EX30,76,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,VOLVO,EX40,59,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,VOLVO,EX90,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,VOLVO,S60,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,VOLVO,S90,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,VOLVO,V60,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,VOLVO,XC40,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,VOLVO,XC60,32,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,VOLVO,XC90,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,WULING,Air EV LR,23,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,WULING,Air EV SR,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,WULING,Bingou SRDTH CCS2,289,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,WULING,Binguo SRD,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,WULING,Binguo SRDTH,78,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,XPENG,G6 AWD Performance,25,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,XPENG,G6 LONG RANGE,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,XPENG,G6 RWD Long Range,112,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,XPENG,G6 RWD Standard Range,77,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,XPENG,G6 STANDARD RANGE,20,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,XPENG,X9 LONG RANGE,19,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,XPENG,X9 LONG RANGE(EXECUTIVE),113,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,XPENG,X9 LONG RANGE(LUXURY),29,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,XPENG,X9 STANDARD RANGE,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,ZEEKR,ZEEKR 009,223,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,ZEEKR,ZEEKR 7X,221,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY1,ZEEKR,ZEEKR X,24,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2026-01,RY2,FARIZON,SV9,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,FORD,RANGER,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,FORD,RANGER RAPTOR,12,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,HYUNDAI,H-1,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,HYUNDAI,STARIA,106,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,ISUZU,D-MAX,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,KIA,CARNIVAL,41,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,MERCEDES BENZ,VITO 119 CDI,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,MERCEDES BENZ,VITO 119 CDI TOURER,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,MITSUBISHI,TRITON,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,NISSAN,UDB4RGKE26EWB--S-C,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,SUZUKI,CARRY 1.5L MT,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,TATA,SUPER ACE MINT,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,TOYOTA,COMMUTER,547,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,TOYOTA,HIACE,44,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,TOYOTA,HIACE MAJESTY,170,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,TOYOTA,HILUX CHAMP,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,TOYOTA,HILUX REVO,25,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,TOYOTA,HILUX TRAVO,144,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,TOYOTA,KDH223R-LEMDYT A2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2026-01,RY3,BYD,T3,18,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,DAIHATSU,HIJET CARGO,3,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,DAIHATSU,HIJET CARGO CRUISE 2WD,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,FARIZON,SV9,2,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,FORD,RANGER,46,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,FORD,RANGER SWB,2,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,FOTON,BJ1031EVJA3,11,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,FOTON,BJ1044EVJAR,2,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,FOTON,BJ1044V9JB3-R1,3,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,FOTON,BJ1045V8JD3-FA,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,FOTON,BJ1045V9JD4-R1,11,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,FOTON,eTUNLAND,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,HINO,FG8JJ1A-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,HINO,FM2PN1D-XHT,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,HINO,XZU600R-WKMLST3,29,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,HINO,XZU600R-WKTLST3,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,HONDA,ACTY TRUCK,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,ISUZU,D-MAX,2137,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,ISUZU,D-MAX New Style,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,ISUZU,FRR90HNXFB,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,ISUZU,FTR34JXXXB,12,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,ISUZU,FTR34LXXXB,10,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,ISUZU,FVZ34QXDXB,4,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,ISUZU,FVZ60QXDFB,2,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,ISUZU,FXZ77QXDFB,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,ISUZU,NLR85EXSXB,10,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,ISUZU,NLR85EXXXB,89,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,ISUZU,NLR85EXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,ISUZU,NMR85HXXFB,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,ISUZU,NPR75KXXXB,3,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,JAC,HFC1040EV3,4,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,MAZDA,MAZDA BT-50,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,MERCEDES BENZ,SPRINTER 319 CDI,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,MG,MG EXTENDER,11,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,MINE MOBILITY,MTS-MT30,31,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,MITSUBISHI,LB2TCLDJCRU (ยกเลิก),1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,MITSUBISHI,TRITON,286,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,NEXTEM,ORCA,2,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,NISSAN,NAVARA,47,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,SOKON,EC35,2,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,SUZUKI,CARRY 1.5L MT,42,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,TOYOTA,COMMUTER,2,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,TOYOTA,HIACE,15,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,TOYOTA,HILUX CHAMP,504,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,TOYOTA,HILUX REVO,2314,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,TOYOTA,HILUX TRAVO,639,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,UD TRUCKS,CWE08N43R280CSS9,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,UD TRUCKS,PKE250CELRM,1,รถยนต์บรรทุกส่วนบุคคล
2026-01,RY3,YUCHAI,NZ5162GSS,1,รถยนต์บรรทุกส่วนบุคคล
