เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2022-11,RY2,TOYOTA,KDH222R-LEMDYT A1,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,TOYOTA,KDH222R-LEMDYT A4,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,TOYOTA,KDH222R-LEMDYT A5,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,TOYOTA,KDH223R-LEMDYT B2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,TOYOTA,KDH223R-LEPDYT B1,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,TOYOTA,TR TRANSFORMER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,22,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY3,BYD,T3,1,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,CHEVROLET,COLORADO X-CAB,1,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,DAIHATSU,HIJET CARGO,7,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,FORD,RANGER,413,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,FORD,RANGER SWB,11,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,FOTON,BJ1041V8JD3-RF,2,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,FOTON,BJ1045V8JD3-FA,7,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,HINO,FG8JF1D-JJT,2,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,HINO,XZU600R-HKMLKT3,41,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,ISUZU,D-MAX,6219,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,ISUZU,FTR34JXXXU,4,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,ISUZU,FTR34LXXXU,4,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,ISUZU,FVZ34QNDXU,2,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,ISUZU,FXZ77QXDTV,1,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,ISUZU,NLR77EXXXW,3,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,ISUZU,NLR85EXSXY,7,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,ISUZU,NLR85EXXXU,193,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,ISUZU,NMR85EXXXU,5,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,MAZDA,MAZDA BT-50,86,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,MERCEDES BENZ,UGE-232 (UNIMOG U218),1,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,MG,MG EXTENDER,44,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,MITSUBISHI,TRITON,857,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,NISSAN,NAVARA,223,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,SOKON,CRC5020CLS,3,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,SUZUKI,CARRY 1.5L MT,282,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,TAKANO,TTE-500,4,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,TATA,SUPER ACE 1.4 L,1,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,TATA,XENON,1,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,TOYOTA,COMMUTER,2,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,TOYOTA,HIACE,12,รถยนต์บรรทุกส่วนบุคคล
2022-11,RY3,TOYOTA,HILUX REVO,6173,รถยนต์บรรทุกส่วนบุคคล
