เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2023-03,RY1,TOYOTA,VOXY HYBRID SZ 1.8L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-03,RY1,TOYOTA,VOXY S-Z 2WD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-03,RY1,TOYOTA,VOXY SZ,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-03,RY1,TOYOTA,YARIS,907,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-03,RY1,TOYOTA,YARIS ATIV,6724,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-03,RY1,TOYOTA,ZZE141R-GEMDKT A1,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-03,RY1,VOLKSWAGEN,MULTIVAN 2.0 BI TDI,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-03,RY1,VOLVO,C40,115,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-03,RY1,VOLVO,S60,17,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-03,RY1,VOLVO,S90,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-03,RY1,VOLVO,V60,36,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-03,RY1,VOLVO,XC40,171,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-03,RY1,VOLVO,XC60,43,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-03,RY1,VOLVO,XC90,18,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-03,RY2,FORD,RANGER,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,FORD,RANGER RAPTOR,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,HINO,XZB70R-ZEMHY,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,HYUNDAI,H-1,95,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,HYUNDAI,STARIA,380,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,HYUNDAI,,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,ISUZU,D-MAX,20,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,KIA,CARNIVAL,154,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,KIA,GRAND CARNIVAL,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,MERCEDES BENZ,SPRINTER 419 CDI (907),2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,MERCEDES BENZ,VITO 116 CDI,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,MERCEDES BENZ,VITO 119 CDI,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,MG,V80,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,MITSUBISHI,TRITON,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,NISSAN,NAVARA,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,NISSAN,UDB4RDRE26EWDDER-C,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,NISSAN,UDB4RGKE26EWB--S-C,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,NISSAN,URVAN,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,NISSAN,UVL4RDRE26KHE-----,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,NISSAN,UVL4RDRE26KWDMER9E,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,SUZUKI,CARRY 1.5L MT,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,TOYOTA,COMMUTER,576,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,TOYOTA,HIACE,19,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,TOYOTA,HIACE MAJESTY,16,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,TOYOTA,HILUX REVO,118,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,TOYOTA,KDH222R-LEMDYT A6,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,TOYOTA,TR TRANSFORMER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE 2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,VOLKSWAGEN,CARAVELLE MINORCHANGE 2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-03,RY3,BYD,T3,2,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,DAIHATSU,HIJET CARGO,9,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,FORD,FORD RANGER,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,FORD,RANGER,521,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,FORD,RANGER SWB,13,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,FOTON,BJ1045V8JD3-FA,9,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,FOTON,YZR5116GXFPM,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,HINO,FG8JF1D-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,HINO,XZU600R-HKMLKT3,37,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,HOMIDA,PICKMAN-KAI,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,ISUZU,D-MAX,6882,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,ISUZU,FTR34JXXXU,6,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,ISUZU,FTR34LXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,ISUZU,FTR34PXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,ISUZU,FVZ34QNDXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,ISUZU,FVZ34QSDFU,2,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,ISUZU,NLR77EXXXW,9,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,ISUZU,NLR85EXSXY,14,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,ISUZU,NLR85EXXXU,178,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,ISUZU,NQR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,MAZDA,MAZDA BT-50,59,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,MG,MG EXTENDER,40,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,MITSUBISHI,TRITON,850,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,NISSAN,BVL2RHYD23FHN---CA,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,NISSAN,KTGD21FX3%,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,NISSAN,NAVARA,163,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,SUZUKI,AF416PUM14060,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,SUZUKI,AP416PUM14058,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,SUZUKI,CARRY 1.5L MT,259,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,TAKANO,TTE-500,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,TOYOTA,B-Cab 4x2 2.4J,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,TOYOTA,COMMUTER,4,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,TOYOTA,HIACE,25,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,TOYOTA,HILUX REVO,6876,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,TOYOTA,KUN25R-URMSHT  A4,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,TOYOTA,LN152R-CRMSSTA,1,รถยนต์บรรทุกส่วนบุคคล
2023-03,RY3,TOYOTA,LN155R-TRMDST,1,รถยนต์บรรทุกส่วนบุคคล
