เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2023-05,RY3,ISUZU,D-MAX,6014,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,ISUZU,FTR34JXXXU,5,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,ISUZU,FTR34LXXXU,4,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,ISUZU,FVZ34QNDXU,3,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,ISUZU,NLR77EXXXW,9,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,ISUZU,NLR85EXSXY,18,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,ISUZU,NLR85EXXXU,191,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,KIA,K2500,4,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,MAZDA,MAZDA BT-50,59,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,MG,MG EXTENDER,37,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,MITSUBISHI,TRITON,772,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,NISSAN,BVL2RDYD23FHN---CA,1,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,NISSAN,NAVARA,228,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,SUZUKI,CARRY 1.5L MT,280,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,TAKANO,TTE-500L,2,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,TOYOTA,COMMUTER,2,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,TOYOTA,HIACE,13,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,TOYOTA,HILUX REVO,6755,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,TOYOTA,LAND CRUISER 79 PICK UP 4.2,1,รถยนต์บรรทุกส่วนบุคคล
2023-05,RY3,VOLVO,PANTHER 8X8,3,รถยนต์บรรทุกส่วนบุคคล
