เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2025-07,RY1,TOYOTA,GR YARIS RC,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,GR YARIS RZ HIGH PERFORMANCE,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,GR86 CUP CAR BASIC,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,GR86 RC,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,GR86 RZ 2WD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,HARRIER HYBRID Z LEATHER,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,HILUX REVO,2033,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,INNOVA,146,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,LAND CRUISER 250 VX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,LAND CRUISER 250 ZX,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,LAND CRUISER 250 ZX 2.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,LAND CRUISER 250 ZX FIRST,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,LAND CRUISER 300 GR SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,LAND CRUISER 300 ZX,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,LAND CRUISER 70 AX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,LAND CRUISER ZX,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,NOAH HYBRID X,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,NOAH HYBRID X 2WD,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,NOAH X 2WD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,TR TRANSFORMER,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VELLFIRE,28,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VELLFIRE 2.5 HYBRID Z PREMIER,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VELLFIRE HYBRID EXECUTIVE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VELLFIRE HYBRID Z 2.5L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VELLFIRE HYBRID Z E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VELLFIRE HYBRID Z PREMIER,55,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VELLFIRE Z G EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VELLFIRE Z PREMIER,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VELLFIRE Z PREMIER  2.4L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VELOZ,346,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VIOS,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VOXY HYBRID S-Z,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VOXY HYBRID SZ 1.8L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,VOXY SZ HYBRID 1.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,YARIS,447,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,YARIS ATIV,4748,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,TOYOTA,YARIS CROSS,2960,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VIAUTO,BOMA,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VOLKSWAGEN,GOLF ESTATE 8 2.0 TDI,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VOLKSWAGEN,TOURAN MATCH ESTATE 1.5 TSI,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VOLT,VOLT FOR FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VOLVO,C40,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VOLVO,EC40,39,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VOLVO,EX30,71,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VOLVO,EX40,30,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VOLVO,EX90,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VOLVO,S60,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VOLVO,S90,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VOLVO,V60,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VOLVO,XC40,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VOLVO,XC60,17,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,VOLVO,XC90,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,WULING,Air EV LR,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,WULING,Air EV SR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,WULING,Binguo SRD,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,WULING,Binguo SRDTH,21,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,XPENG,G6 LONG RANGE,43,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,XPENG,G6 STANDARD RANGE,64,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,XPENG,X9 LONG RANGE,135,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,XPENG,X9 STANDARD RANGE,64,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,ZEEKR,ZEEKR 009,159,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY1,ZEEKR,ZEEKR X,39,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-07,RY2,FORD,RANGER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,FORD,RANGER RAPTOR,17,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,HYUNDAI,H-1,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,HYUNDAI,STARIA,84,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,ISUZU,D-MAX,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,KAMA,ESP7,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,KIA,CARNIVAL,80,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,MAZDA,MAZDA BT-50,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,MERCEDES BENZ,SPRINTER 416 CDI VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,MERCEDES BENZ,VITO 119 CDI,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,MERCEDES BENZ,VITO 119 CDI TOURER,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,MITSUBISHI,TRITON,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,NISSAN,NAVARA,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,NISSAN,UVL4RDRE26KWDMER-E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,SUZUKI,CARRY 1.5L MT,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,TOYOTA,COMMUTER,601,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,TOYOTA,HIACE,43,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,TOYOTA,HIACE MAJESTY,199,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,TOYOTA,HILUX CHAMP,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,TOYOTA,HILUX REVO,184,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,TOYOTA,TR TRANSFORMER,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE 2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-07,RY3,BYD,T3,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,DAIHATSU,HIJET CARGO,6,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,FORD,FORD RANGER iFCT9AR,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,FORD,RANGER,102,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,FORD,RANGER SWB,2,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,FOTON,BJ1031EVJA3,8,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,FOTON,BJ1044EVJAR,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,FOTON,BJ1045V9JD4-R1,2,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,HINO,FG8JF1D-JGT,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,HINO,XZU600R-HKMLKT3,2,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,HINO,XZU600R-HKMQLT3,3,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,ISUZU,D-MAX,1830,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,ISUZU,FRR90LNXXB,2,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,ISUZU,FTR34JXXXB,12,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,ISUZU,FTR34LXXXB,9,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,ISUZU,FTR34QXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,ISUZU,FVZ34QSDFU,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,ISUZU,FVZ34QXDXB,8,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,ISUZU,FVZ60QXDFB,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,ISUZU,NLR77EXXXW,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,ISUZU,NLR85EXSXB,6,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,ISUZU,NLR85EXXXB,100,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,ISUZU,NLR85EXXXU,5,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,ISUZU,NPR75HXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,ISUZU,NQR75HXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,JAC,HFC1040EV3,9,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,JIAYUAN,JY1320-ZLH,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,KING LONG,DRACON,7,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,KING LONG,VENUS 3,3,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,MAZDA,MAZDA BT-50,3,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,MG,MG EXTENDER,26,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,MITSUBISHI,TRITON,291,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,NEOMOR,D01,3,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,NEXTEM,ORCA,3,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,NISSAN,NAVARA,52,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,RELY,Q22B 1.1L,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,SCANIA,P 420 B6X4NZ,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,SUZUKI,CARRY 1.5L MT,50,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,TATA,INTRA V50 PICKUP VX CLB BS6,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,TATA,SUPER ACE MINT,23,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,TOYOTA,COMMUTER,22,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,TOYOTA,HIACE,13,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,TOYOTA,HILUX CHAMP,675,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,TOYOTA,HILUX REVO,3062,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,TOYOTA,None,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,UD TRUCKS,CWE11N43R410CSSI,1,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,UD TRUCKS,PKE250CHLRM,6,รถยนต์บรรทุกส่วนบุคคล
2025-07,RY3,YUCHAI,NZ5162GSS,4,รถยนต์บรรทุกส่วนบุคคล
