เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2025-05,RY1,TOYOTA,GR86 RZ RIDGE GREEN LIMITED,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,GUN122R-BTFLXT3,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,HARRIER HYBRID G,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,HARRIER HYBRID Z,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,HARRIER HYBRID Z LEATHER,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,HILUX REVO,1859,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,INNOVA,109,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,LAND CRUISER 250 VX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,LAND CRUISER 250 ZX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,LAND CRUISER 250 ZX 2.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,LAND CRUISER 250 ZX FIRST,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,LAND CRUISER 300 ZX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,LAND CRUISER 300 ZX 3.3L,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,LAND CRUISER 70 AX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,LAND CRUISER GR SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,LAND CRUISER PRADO TZ-G,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,LANDCRUISER LC300 AX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,NOAH HYBRID X,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,NOAH HYBRID X 2WD,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,SIENTA,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,TR TRANSFORMER,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,TR TRANSFORMER II,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,VELLFIRE,41,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,VELLFIRE 2.5 HYBRID Z PREMIER,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,VELLFIRE HYBRID Z PREMIER,63,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,VELLFIRE Z PREMIER,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,VELLFIRE Z PREMIER  2.4L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,VELOZ,312,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,VOXY HYBRID S-Z,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,VOXY HYBRID SZ 1.8L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,VOXY S-Z 2WD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,VOXY SZ HYBRID 1.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,YARIS,522,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,YARIS ATIV,4810,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,TOYOTA,YARIS CROSS,3180,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,VIAUTO,BOMA,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,VOLKSWAGEN,ID BUZZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,VOLT,VOLT FOR FOUR,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,VOLVO,C40,15,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,VOLVO,EC40,32,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,VOLVO,EX30,74,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,VOLVO,EX40,37,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,VOLVO,EX90,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,VOLVO,S60,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,VOLVO,S90,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,VOLVO,V60,26,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,VOLVO,XC40,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,VOLVO,XC60,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,VOLVO,XC90,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,WULING,Air EV LR,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,WULING,Binguo SRD,42,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,WULING,Binguo SRDTH,30,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,XPENG,G6 LONG RANGE,67,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,XPENG,G6 STANDARD RANGE,112,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,XPENG,X9 LONG RANGE,137,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,XPENG,X9 STANDARD RANGE,27,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,ZEEKR,ZEEKR 009,217,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY1,ZEEKR,ZEEKR X,47,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-05,RY2,FORD,RANGER,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,FORD,RANGER RAPTOR,31,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,HYUNDAI,H-1,18,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,HYUNDAI,STARIA,98,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,ISUZU,D-MAX,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,KIA,CARNIVAL,58,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,MERCEDES BENZ,VITO 119 CDI,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,MERCEDES BENZ,VITO 119 CDI TOURER,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,MITSUBISHI,TRITON,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,NISSAN,NAVARA,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,NISSAN,UVL4RDRE26KWDMER9E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,SUZUKI,CARRY 1.5L MT,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,TOYOTA,COMMUTER,604,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,TOYOTA,HIACE,46,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,TOYOTA,HIACE MAJESTY,189,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,TOYOTA,HILUX CHAMP,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,TOYOTA,HILUX REVO,160,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,TOYOTA,KDH223R-LEMDYT A2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-05,RY3,CHENGLONG,LZ5180XXYM3AZBEV12T,3,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,DAIHATSU,HIJET CARGO,5,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,DAIHATSU,HIJET TRUCK JUMBO EXTRA,1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,FAW,CA1040P40K50E5A84,2,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,FORD,RANGER,128,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,FORD,RANGER SWB,3,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,FOTON,BJ1031EVJA3,1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,HINO,FG8JJ1A-JJT,3,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,HINO,FM1AN1D-SHT,1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,HINO,XZU600R-HKMLKT3,11,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,HONDA,ACTY TRUCK,1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,ISUZU,D-MAX,2108,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,ISUZU,FTR34JXXXB,9,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,ISUZU,FTR34LXXXB,12,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,ISUZU,FTR34LXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,ISUZU,FTR34QXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,ISUZU,FVZ34QXDXB,3,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,ISUZU,FXZ77QXDFB,1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,ISUZU,NLR77EXXXW,3,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,ISUZU,NLR85EXSXB,6,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,ISUZU,NLR85EXXXB,53,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,ISUZU,NLR85EXXXU,21,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,ISUZU,NPR75HXXXB,2,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,ISUZU,NQR75HXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,JAC,HFC1040EV3,2,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,MAZDA,MAZDA BT-50,5,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,MERCEDES BENZ,VITO 116 CDI VAN EXTRA LO,1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,MG,MG EXTENDER,28,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,MITSUBISHI,TRITON,398,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,NEX,NPS,7,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,NISSAN,NAVARA,65,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,SUZUKI,CARRY 1.5L MT,38,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,TATA,SUPER ACE MINT,32,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,TOYOTA,COMMUTER,16,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,TOYOTA,HIACE,15,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,TOYOTA,HILUX CHAMP,803,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,TOYOTA,HILUX REVO,3021,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,TOYOTA,"HILUX TIGER B-CAB / 2L,P/S",1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,UD TRUCKS,CWE11N43R370CSS9,1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,UD TRUCKS,CWE11N43R410CSSI,1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,UD TRUCKS,PKE250CELRM,1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,UD TRUCKS,PKE250CHLRM,1,รถยนต์บรรทุกส่วนบุคคล
2025-05,RY3,YUCHAI,NZ5162GSS,1,รถยนต์บรรทุกส่วนบุคคล
