เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2025-12,RY1,TOYOTA,VELLFIRE 2.5 HYBRID Z PREMIER,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,TOYOTA,VELLFIRE HYBRID EXECUTIVE,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,TOYOTA,VELLFIRE HYBRID Z 2.5L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,TOYOTA,VELLFIRE HYBRID Z E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,TOYOTA,VELLFIRE HYBRID Z PREMIER,50,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,TOYOTA,VELLFIRE Z PREMIER,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,TOYOTA,VELOZ,300,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,TOYOTA,VOXY HYBRID S-Z,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,TOYOTA,YARIS,286,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,TOYOTA,YARIS ATIV,3530,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,TOYOTA,YARIS CROSS,1902,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,TOYOTA,YARIS GRMN CIRCUIT PACKAGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,VOLT,VOLT FOR FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,VOLVO,C40,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,VOLVO,EC40,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,VOLVO,EX30,32,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,VOLVO,EX40,20,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,VOLVO,EX90,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,VOLVO,S60,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,VOLVO,S90,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,VOLVO,V60,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,VOLVO,XC40,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,VOLVO,XC60,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,VOLVO,XC90,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,WULING,Air EV LR,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,WULING,Air EV SR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,WULING,Bingou SRDTH CCS2,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,WULING,Binguo SRD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,WULING,Binguo SRDTH,25,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,XPENG,G6 AWD Performance,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,XPENG,G6 LONG RANGE,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,XPENG,G6 RWD Long Range,80,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,XPENG,G6 STANDARD RANGE,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,XPENG,X9 LONG RANGE,34,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,XPENG,X9 LONG RANGE(EXECUTIVE),55,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,XPENG,X9 LONG RANGE(LUXURY),8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,XPENG,X9 STANDARD RANGE,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,ZEEKR,ZEEKR 009,149,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,ZEEKR,ZEEKR 7X,103,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY1,ZEEKR,ZEEKR X,21,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-12,RY2,FORD,RANGER RAPTOR,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,HYUNDAI,H-1,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,HYUNDAI,STARIA,42,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,ISUZU,D-MAX,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,KIA,CARNIVAL,52,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,KIA,GRAND CARNIVAL,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,MERCEDES BENZ,VITO 116 CDI,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,MERCEDES BENZ,VITO 119 CDI,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,MERCEDES BENZ,VITO 119 CDI TOURER,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,MITSUBISHI,TRITON,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,NISSAN,NAVARA,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,NISSAN,UVL4RDRE26KWDMER-E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,NISSAN,UVL4RDRE26KWDMER9E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,SUZUKI,CARRY 1.5L MT,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,TOYOTA,COMMUTER,643,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,TOYOTA,HIACE,38,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,TOYOTA,HIACE MAJESTY,134,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,TOYOTA,HILUX CHAMP,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,TOYOTA,HILUX REVO,67,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,TOYOTA,HILUX TRAVO,110,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,TOYOTA,KDH222R-LEMDYT A3,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,TOYOTA,KDH223R-LEMDYT B2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-12,RY3,BYD,T3,87,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,DAIHATSU,HIJET CARGO,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,DAIHATSU,HIJET TRUCK JUMBO EXTRA,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,FORD,RANGER,44,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,FOTON,BJ1031EVJA3,2,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,FOTON,BJ1044V9JB3-R1,2,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,FOTON,BJ1045V9JD4-R1,25,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,FOTON,eTUNLAND,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,GWM,POER,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,HINO,FC9JJ1A-CBAHF,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,HINO,XZU600R-HKMLKT3,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,HINO,XZU600R-WKMLST3,5,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,HINO,XZU600R-WKTLST3,2,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,HINO,XZU720R-HKTQL3,2,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,ISUZU,D-MAX,1264,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,ISUZU,FTR34JXXXB,14,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,ISUZU,FTR34LXXXB,8,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,ISUZU,FVZ34QXDXB,5,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,ISUZU,NLR85EXXXB,115,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,ISUZU,NPR75HXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,KING LONG,DRACON,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,KING LONG,VENUS 3,8,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,MAZDA,MAZDA BT-50,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,MAZDA,MAZDA BT50,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,MG,MG EXTENDER,16,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,MITSUBISHI,TRITON,279,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,NEOMOR,D01,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,NISSAN,NAVARA,30,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,SERES,EC31,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,SOKON,EC35,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,SRM,T3EV,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,SUZUKI,CARRY 1.5L MT,30,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,TATA,SUPER ACE MINT,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,TOYOTA,COMMUTER,5,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,TOYOTA,HIACE,7,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,TOYOTA,HILUX CHAMP,457,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,TOYOTA,HILUX REVO,1791,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,TOYOTA,HILUX TRAVO,220,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,UD TRUCKS,CWE11N43R370CSS9,2,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,UD TRUCKS,PKE250CELRM,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,UD TRUCKS,PKE250CHLRM,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,YUCHAI,NZ5161ZYSH,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,YUCHAI,NZ5161ZYSR,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,YUCHAI,NZ5162GSS,1,รถยนต์บรรทุกส่วนบุคคล
2025-12,RY3,ZXAUTO,FIREBRIGHT YDYX,2,รถยนต์บรรทุกส่วนบุคคล
