เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2024-05,RY1,TOYOTA,YARIS CROSS,3025,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,TOYOTA,YARIS GRMN CIRCUIT PACKAGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,VOLKSWAGEN,ID BUZZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,VOLKSWAGEN,MULTIVAN 2.0 BI TDI,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,VOLKSWAGEN,PASSAT ESTATE 2.0 TDI,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,VOLT,VOLT FOR FOUR,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,VOLVO,C40,100,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,VOLVO,EX30,36,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,VOLVO,S60,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,VOLVO,S90,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,VOLVO,V60,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,VOLVO,XC40,125,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,VOLVO,XC60,32,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,VOLVO,XC90,19,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,WEIAO BOMA,STANDARD,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,WULING,Air EV LR,18,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY1,WULING,Air EV SR,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-05,RY2,FORD,RANGER,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,FORD,RANGER RAPTOR,15,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,HYUNDAI,H-1,153,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,HYUNDAI,STARIA,148,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,ISUZU,D-MAX,109,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,KIA,CARNIVAL,82,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,KIA,GRAND CARNIVAL,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,MAXUS,V80,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,20,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,MERCEDES BENZ,VITO 119 CDI,21,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,MITSUBISHI,TRITON,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,NISSAN,NAVARA,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,SUZUKI,CARRY 1.5L MT,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,TOYOTA,COMMUTER,627,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,TOYOTA,HIACE,29,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,TOYOTA,HIACE MAJESTY,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,TOYOTA,HILUX CHAMP,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,TOYOTA,HILUX REVO,173,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,TOYOTA,TR TRANSFORMER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,14,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY2,VOLKSWAGEN,TRANSPORTER,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-05,RY3,BYD,T3,7,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,DAIHATSU,HIJET CARGO,7,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,DAIHATSU,HIJET CARGO CRUISE TURBO,1,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,FORD,RANGER,219,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,FORD,RANGER SWB,8,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,FOTON,BJ1045V8JD3-FA,9,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,HINO,FG8JF1D-JJT,3,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,HINO,FG8JJ1A-JJT,2,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,HINO,XZU600R-HKMLKT3,27,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,HOMIDA,PICKMAN-KAI,1,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,ISUZU,D-MAX,2801,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,ISUZU,D-MAX New Style,1,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,ISUZU,FTR34JXXXU,4,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,ISUZU,FTR34LXXXU,3,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,ISUZU,FVZ34QNDXU,3,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,ISUZU,NLR77EXXXW,3,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,ISUZU,NLR85EXSXY,7,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,ISUZU,NLR85EXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,ISUZU,NLR85EXXXU,180,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,ISUZU,NPR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,ISUZU,NQR75LXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,MAZDA,MAZDA BT-50,9,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,MG,MG EXTENDER,19,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,MITSUBISHI,TRITON,337,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,NISSAN,NAVARA,115,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,ROSENBAUER,PANTHER 6X6,2,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,SKYWELL,BVCH1041,1,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,SOKON,CRC5023XXY,1,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,SUZUKI,CARRY 1.5L MT,98,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,TATA,SUPER ACE 1.4 L,1,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,TOYOTA,COMMUTER,6,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,TOYOTA,HIACE,7,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,TOYOTA,HILUX CHAMP,958,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,TOYOTA,HILUX REVO,4110,รถยนต์บรรทุกส่วนบุคคล
2024-05,RY3,TOYOTA,None,1,รถยนต์บรรทุกส่วนบุคคล
