เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2024-09,RY1,WULING,Air EV SR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-09,RY1,WULING,Binguo SRD,56,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-09,RY1,XPENG,G6 LONG RANGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-09,RY1,ZEEKR,ZEEKR X,22,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-09,RY2,FORD,RANGER,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,HYUNDAI,H-1,71,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,HYUNDAI,STARIA,97,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,ISUZU,D-MAX,74,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,KIA,CARNIVAL,59,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,KIA,GRAND CARNIVAL,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,MERCEDES BENZ,VITO 119 CDI,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,MG,V80,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,MITSUBISHI,TRITON,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,NEX,NPD,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,NISSAN,NAVARA,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,NISSAN,UVL4RDRE26KWDMER-E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,SSANGYONG,RODIUS,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,SUZUKI,CARRY 1.5L MT,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,TATA,SUPER ACE MINT,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,TOYOTA,COMMUTER,517,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,TOYOTA,HIACE,74,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,TOYOTA,HIACE MAJESTY,188,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,TOYOTA,HILUX CHAMP,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,TOYOTA,HILUX REVO,131,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,TOYOTA,KDH202R-RDMNYT B3,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,TOYOTA,KDH223R-LEMDYT B2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,VOLKSWAGEN,CARAVELLE 2.0 BI TDI,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY2,VOLKSWAGEN,TRANSPORTER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-09,RY3,BENZ,None,1,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,BYD,T3,11,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,CHEVROLET,COLORADO X-CAB,1,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,DAIHATSU,HIJET CARGO,2,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,DAIHATSU,HIJET CARGO DELUX,2,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,DAIHATSU,HIJET TRUCK JUMBO EXTRA,1,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,FORD,RANGER,137,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,FORD,RANGER SWB,4,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,FOTON,BJ1045V8JD3-FA,6,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,HINO,FG8JF1D-JGT,1,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,HINO,FG8JJ1A-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,HINO,XZU600R-HKMLKT3,36,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,ISUZU,D-MAX,2278,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,ISUZU,FTR34JXXXB,6,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,ISUZU,FTR34LXXXB,3,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,ISUZU,FTR34QXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,ISUZU,NLR77EXXXW,2,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,ISUZU,NLR85EXSXY,11,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,ISUZU,NLR85EXXXB,5,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,ISUZU,NLR85EXXXU,100,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,ISUZU,NPR75HXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,MAZDA,MAZDA BT-50,7,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,MG,MG EXTENDER,69,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,MINE MOBILITY,MTS-MT30,5,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,MITSUBISHI,TRITON,326,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,NEX,DYX1040,1,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,NISSAN,NAVARA,91,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,RELY,Q22B 1.1L,1,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,SOKON,EC35,1,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,SUZUKI,CARRY 1.5L MT,66,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,THOMAS,ARFF 4x4,2,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,TOYOTA,COMMUTER,2,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,TOYOTA,HIACE,13,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,TOYOTA,HILUX CHAMP,911,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,TOYOTA,HILUX REVO,3511,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,TOYOTA,None,1,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,UD TRUCKS,PKE250CELRM,2,รถยนต์บรรทุกส่วนบุคคล
2024-09,RY3,VOLVO,FM1342R49420CLSI,4,รถยนต์บรรทุกส่วนบุคคล
