เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2022-08,RY1,TOYOTA,VELLFIRE,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VELLFIRE 2.5 HYBRID V-L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VELLFIRE 2.5 HYBRID ZR G,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VELLFIRE 2.5Z G EDITION,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VELLFIRE HYBRID V L EDITION,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VELLFIRE HYBRID X 2.5L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VELLFIRE HYBRID ZRG EDITION,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VELLFIRE V 2.5L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VELLFIRE Z G EDITION,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VELOZ,702,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VIOS,177,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VOXY 1.8 HYBRID ZS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VOXY HYBRID S-Z,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VOXY SZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VOXY SZ HYBRID,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,VOXY ZS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,YARIS,2535,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,YARIS ATIV,1487,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,YARIS RZ HIGH PERFORMANCE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,TOYOTA,,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,VOLVO,S60,19,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,VOLVO,S90,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,VOLVO,V60,22,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,VOLVO,XC40,91,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,VOLVO,XC60,54,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY1,VOLVO,XC90,16,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-08,RY2,FORD,RANGER,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,HINO,XZU720R-HKTQL3,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,HYUNDAI,H-1,115,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,HYUNDAI,STARIA,298,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,ISUZU,D-MAX,21,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,ISUZU,QFR54E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,KIA,CARNIVAL,183,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,KIA,GRAND CARNIVAL,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,MERCEDES BENZ,SPRINTER 2.2 DIESEL,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,MERCEDES BENZ,SPRINTER 416 CDI VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,MERCEDES BENZ,SPRINTER 419 CDI (907),5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,MERCEDES BENZ,VITO 119 CDI PANEL VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,MG,MG EXTENDER,30,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,MG,V80,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,MITSUBISHI,TRITON,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,NISSAN,NAVARA,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,NISSAN,UVL4RDRE26KHE-----,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,NISSAN,UVL4RDRE26KWDMERCE,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,SUZUKI,CARRY 1.5L MT,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,TOYOTA,COMMUTER,342,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,TOYOTA,HIACE,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,TOYOTA,HIACE DIESEL GL. SOLID,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,TOYOTA,HIACE MAJESTY,23,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,TOYOTA,HILUX REVO,126,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,TOYOTA,KDH213R-KDPNYT D1,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,TOYOTA,KDH223R-LEMDYT A2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,TOYOTA,KDH223R-LEMDYT B2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,TOYOTA,TR TRANSFORMER,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,16,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-08,RY3,CHEVROLET,COLORADO X-CAB,3,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,DAIHATSU,HIJET CARGO,2,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,DFSK,EC35,1,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,FORD,FORD RANGER iFCS9AR,1,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,FORD,RANGER,664,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,FORD,RANGER SWB,4,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,FOTON,BJ1041V8JD3-RF,3,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,FOTON,BJ1045V8JD3-FA,5,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,HINO,FG8JF1D-JJT,5,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,HINO,FG8JJ1A-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,HINO,FM1AN1D-SHT,1,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,HINO,FM8JN1D-SGT,2,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,HINO,XZU600R-HKMLKT3,66,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,HINO,XZU710R-HKFTLT3,1,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,ISUZU,D-MAX,8642,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,ISUZU,FTR34JXXXU,7,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,ISUZU,FTR34LXXXU,4,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,ISUZU,FVZ34QNDXU,1,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,ISUZU,FVZ34QSDFU,1,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,ISUZU,NLR77EXXXW,31,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,ISUZU,NLR85EXSXY,4,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,ISUZU,NLR85EXXXU,173,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,ISUZU,NQR75HXXXU,2,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,ISUZU,,2,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,KIA,K2500(DRY BOX),2,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,MAZDA,MAZDA BT-50,77,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,MG,MG EXTENDER,78,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,MITSUBISHI,L200 2.5 M-CAB GLX (STRADA 2WD,1,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,MITSUBISHI,TRITON,1310,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,NISSAN,BVL2RSYD23FHP--AAA,1,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,NISSAN,NAVARA,359,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,NISSAN,UVL4RDRE26KHE-----,1,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,SINOTRUK HOWO,,2,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,SOKON,CRC5020CLS,4,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,SUZUKI,CARRY 1.5L MT,306,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,TAKANO,TTE-500,3,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,TATA,XENON,1,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,TOYOTA,COMMUTER,1,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,TOYOTA,HIACE,9,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,TOYOTA,HILUX REVO,9038,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,TOYOTA,LAND CRUISER 79 PICK UP 4.2,2,รถยนต์บรรทุกส่วนบุคคล
2022-08,RY3,VOLKAN,M32K,1,รถยนต์บรรทุกส่วนบุคคล
