เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2024-07,RY1,TOYOTA,VELLFIRE Z PREMIER,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,VELLFIRE Z PREMIER  2.4L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,VELLFIRE Z PREMIER E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,VELOZ,382,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,VIOS,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,VOXY HYBRID S-G,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,VOXY HYBRID S-Z,28,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,VOXY SZ 2.0L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,VOXY SZ HYBRID 1.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,YARIS,729,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,YARIS ATIV,3967,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,YARIS CROSS,3329,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,YARIS GR CIRCUIT PACK,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,TOYOTA,YARIS GRMN RALLY PACKAGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,VOLT,VOLT FOR FOUR,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,VOLVO,C40,72,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,VOLVO,EX30,98,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,VOLVO,S60,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,VOLVO,S90,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,VOLVO,V60,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,VOLVO,XC40,89,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,VOLVO,XC60,31,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,VOLVO,XC90,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,WULING,Air EV LR,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY1,WULING,Air EV SR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-07,RY2,FORD,RANGER,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,FORD,RANGER RAPTOR,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,FOTON,BJ1031EVJA3,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,HYUNDAI,H-1,155,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,HYUNDAI,STARIA,184,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,ISUZU,D-MAX,58,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,KIA,CARNIVAL,141,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,KIA,GRAND CARNIVAL,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,17,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,MERCEDES BENZ,VITO 119 CDI,32,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,MITSUBISHI,TRITON,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,NISSAN,NAVARA,20,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,SSANGYONG,RODIUS,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,SUZUKI,CARRY 1.5L MT,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,TATA,SUPER ACE MINT,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,TOYOTA,COMMUTER,619,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,TOYOTA,HIACE,89,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,TOYOTA,HIACE MAJESTY,139,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,TOYOTA,HILUX CHAMP,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,TOYOTA,HILUX REVO,141,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,TOYOTA,KDH202R-RDMDYE A1,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,TOYOTA,KDH223R-LEPDYT A1,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-07,RY3,BYD,T3,8,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,CHEVROLET,COLORADO X-CAB,1,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,DAIHATSU,HIJET CARGO,2,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,FORD,FORD RANGER iFCS9AR,1,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,FORD,RANGER,191,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,FORD,RANGER SWB,8,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,FOTON,BJ1031EVJA3,51,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,FOTON,BJ1041V8JD3-RF,1,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,FOTON,BJ1045V8JD3-FA,14,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,HINO,FG8JF1D-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,HINO,FG8JJ1A-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,HINO,XZU600R-HKMLKT3,61,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,HINO,XZU710R-HKFTLT3,2,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,ISUZU,D-MAX,2529,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,ISUZU,FTR34JXXXB,3,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,ISUZU,FTR34JXXXU,2,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,ISUZU,FTR34LXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,ISUZU,FTR34LXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,ISUZU,FVM34QNXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,ISUZU,FVZ34QNDXU,3,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,ISUZU,FVZ34QSDFU,1,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,ISUZU,NLR77EXXXW,5,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,ISUZU,NLR85EXSXY,9,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,ISUZU,NLR85EXXXB,3,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,ISUZU,NLR85EXXXU,154,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,MAZDA,MAZDA BT-50,5,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,MG,MG EXTENDER,35,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,MINE MOBILITY,MTS-MT30,5,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,MITSUBISHI,MIRAGE,1,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,MITSUBISHI,TRITON,286,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,NEX,DYX1040,5,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,NISSAN,NAVARA,116,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,SKYWELL,T05,4,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,SUZUKI,AP416PUM14058,1,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,SUZUKI,CARRY 1.5L MT,93,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,TATA,SUPER ACE MINT,10,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,TOYOTA,COMMUTER,4,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,TOYOTA,HIACE,8,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,TOYOTA,HILUX CHAMP,1132,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,TOYOTA,HILUX REVO,3879,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,TOYOTA,KUN15R-TRMDHT  B8,1,รถยนต์บรรทุกส่วนบุคคล
2024-07,RY3,UD TRUCKS,PKE250HLRM,1,รถยนต์บรรทุกส่วนบุคคล
