เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2024-12,RY3,DAE,HYK1020BEYO2,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,DAIHATSU,HIJET CARGO,4,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,DAIHATSU,HIJET TRUCK JUMBO EXTRA,2,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,FORD,RANGER,84,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,FORD,RANGER SWB,4,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,FOTON,BJ1031EVJA3,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,FOTON,BJ1045V8JD3-FA,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,HINO,FG8JJ1A-JJT,2,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,HINO,XZU600R-HKMLKT3,37,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,D-MAX,1328,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,FRR90HNXFU,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,FRR90LNXXB,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,FTR34JXXXB,10,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,FTR34LXXXB,4,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,FTR34LXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,FVZ34QNDXU,2,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,FVZ34QXDXB,5,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,FXZ77QXDFV,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,NLR77EXXXW,2,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,NLR85EXSXB,3,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,NLR85EXSXY,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,NLR85EXXXB,15,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,NLR85EXXXU,41,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,ISUZU,NQR75LXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,JAC,HFC1040EV3,2,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,MAZDA,MAZDA BT-50,2,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,MG,MG EXTENDER,21,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,MINE MOBILITY,MTS-MT30,2,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,MITSUBISHI,K14TUNSRUX,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,MITSUBISHI,TRITON,205,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,NEOMOR,D01,4,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,NEXTEM,ORCA,2,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,NISSAN,BVL2RTYD23FHP--A-G,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,NISSAN,BVL2RWLD23FHP-----,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,NISSAN,NAVARA,76,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,POER,SAHAR,3,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,SERES,EC31,17,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,SOKON,EC35,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,SUZUKI,CARRY 1.5L MT,46,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,TATA,SUPER ACE MINT,20,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,TOYOTA,COMMUTER,7,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,TOYOTA,HIACE,12,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,TOYOTA,HILUX CHAMP,577,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,TOYOTA,HILUX REVO,2130,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,UD TRUCKS,PKE250CELRM,3,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,UD TRUCKS,PKE250CHLRM,1,รถยนต์บรรทุกส่วนบุคคล
2024-12,RY3,YUCHAI,NZ5162GSS,1,รถยนต์บรรทุกส่วนบุคคล
