เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2024-10,RY1,TOYOTA,NOAH X 2WD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,TR TRANSFORMER,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VELLFIRE,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VELLFIRE 2.5 HYBRID Z PREMIER,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VELLFIRE GOLDEN EYES III,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VELLFIRE HYBRID Z PREMIER,44,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VELLFIRE Z PREMIER,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VELLFIRE Z PREMIER  2.4L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VELLFIRE Z PREMIER E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VELOZ,368,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VIOS,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VOXY HYBRID S-G,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VOXY HYBRID S-Z,16,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VOXY HYBRID SZ 1.8L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VOXY S-Z 2WD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,VOXY SZ HYBRID 1.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,YARIS,538,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,YARIS ATIV,3405,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,YARIS CROSS,2511,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,YARIS GR CIRCUIT PACK,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,YARIS GRMN CIRCUIT PACKAGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,TOYOTA,YARIS GRMN RALLY PACKAGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,VOLKSWAGEN,ID BUZZ,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,VOLVO,C40,49,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,VOLVO,EC40,24,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,VOLVO,EX30,76,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,VOLVO,EX40,38,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,VOLVO,S60,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,VOLVO,S90,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,VOLVO,V60,15,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,VOLVO,XC40,40,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,VOLVO,XC60,29,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,VOLVO,XC90,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,WULING,Air EV LR,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,WULING,Air EV SR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,WULING,Binguo SRD,55,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,XPENG,G6 LONG RANGE,24,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,XPENG,G6 STANDARD RANGE,20,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY1,ZEEKR,ZEEKR X,40,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-10,RY2,FORD,RANGER,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,FORD,RANGER RAPTOR,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,HYUNDAI,H-1,57,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,HYUNDAI,STARIA,90,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,ISUZU,D-MAX,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,KIA,CARNIVAL,37,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,KIA,SORENTO,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,MERCEDES BENZ,VITO 119 CDI,17,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,NEX,NPS,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,NISSAN,UVL4RDRE26KWDMER9E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,SUZUKI,CARRY 1.5L MT,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,TOYOTA,COMMUTER,572,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,TOYOTA,HIACE,76,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,TOYOTA,HIACE MAJESTY,176,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,TOYOTA,HILUX CHAMP,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,TOYOTA,HILUX REVO,105,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,TOYOTA,KDH223R-LEPDYT A1,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY2,VOLKSWAGEN,คาราเวล,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-10,RY3,BYD,T3,16,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,DAIHATSU,HIJET CARGO,6,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,DAIHATSU,HIJET CARGO CRUISE TURBO,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,DAIHATSU,HIJET CARGO DELUX,2,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,FORD,FORD RANGER iFCX9DH,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,FORD,RANGER,136,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,FORD,RANGER SWB,3,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,FOTON,BJ1031EVJA3,12,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,FOTON,BJ1045V8JD3-FA,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,HINO,FG8JJ1A-JJT,2,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,HINO,FM1AN1D-SHT,3,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,HINO,XZU600R-HKMLKT3,42,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,D-MAX,2054,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,FTR34JXXXB,5,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,FTR34JXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,FTR34LXXXB,4,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,FTR34LXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,FVZ34QNDXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,FVZ34QSDFU,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,FVZ34QXDXB,3,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,FXZ77QXDFV,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,NLR77EXXXW,2,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,NLR85EXSXB,2,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,NLR85EXSXY,8,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,NLR85EXXXB,9,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,NLR85EXXXU,95,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,ISUZU,NQR75LXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,JAC,HFC1040EV3,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,MAZDA,MAZDA BT-50,5,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,MAZDA,MAZDA BT50,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,MERCEDES BENZ,SPRINTER 319 CDI,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,MG,MG EXTENDER,41,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,MINE MOBILITY,MTS-MT30,4,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,MITSUBISHI,TRITON,306,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,NEX,DYX1040,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,NEX,NPS,4,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,NISSAN,NAVARA,83,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,SERES,EC31,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,SUZUKI,CARRY 1.5L MT,66,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,TATA,SUPER ACE MINT,14,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,TOYOTA,COMMUTER,6,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,TOYOTA,GUN120R-CTTSXT,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,TOYOTA,HIACE,11,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,TOYOTA,HILUX CHAMP,847,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,TOYOTA,HILUX REVO,3043,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,TOYOTA,LAND CRUISER 79 PICK UP,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,TOYOTA,None,1,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,UD TRUCKS,CWE08N43R350SS9,2,รถยนต์บรรทุกส่วนบุคคล
2024-10,RY3,UD TRUCKS,PKE250HLRM,4,รถยนต์บรรทุกส่วนบุคคล
