เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2025-02,RY1,TOYOTA,VELLFIRE HYBRID EXECUTIVE,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,TOYOTA,VELLFIRE HYBRID Z 2.5L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,TOYOTA,VELLFIRE HYBRID Z PREMIER,70,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,TOYOTA,VELLFIRE Z PREMIER,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,TOYOTA,VELOZ,366,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,TOYOTA,VIOS,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,TOYOTA,VOXY HYBRID S-Z,15,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,TOYOTA,VOXY HYBRID SZ 1.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,TOYOTA,VOXY S-Z 2WD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,TOYOTA,YARIS,540,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,TOYOTA,YARIS ATIV,4023,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,TOYOTA,YARIS CROSS,3096,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,TOYOTA,None,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,VIAUTO,BOMA,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,VOLKSWAGEN,ID BUZZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,VOLKSWAGEN,ID BUZZ FIRST EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,VOLT,VOLT FOR FOUR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,VOLVO,C40,22,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,VOLVO,EC40,38,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,VOLVO,EX30,69,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,VOLVO,EX40,47,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,VOLVO,S60,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,VOLVO,S90,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,VOLVO,V60,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,VOLVO,XC40,23,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,VOLVO,XC60,30,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,VOLVO,XC90,21,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,WULING,Air EV LR,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,WULING,Air EV SR,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,WULING,Binguo SRD,37,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,WULING,Binguo SRDTH,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,XPENG,G6 LONG RANGE,57,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,XPENG,G6 STANDARD RANGE,55,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,ZEEKR,ZEEKR 009,187,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY1,ZEEKR,ZEEKR X,45,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-02,RY2,FORD,RANGER,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,FORD,RANGER RAPTOR,26,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,HYUNDAI,H-1,24,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,HYUNDAI,STARIA,108,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,ISUZU,D-MAX,25,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,KIA,CARNIVAL,89,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,KIA,GRAND CARNIVAL,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,MERCEDES BENZ,SPRINTER 519 CDI VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,MERCEDES BENZ,VITO 119 CDI,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,MERCEDES BENZ,VITO 119 CDI TOURER,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,MERCEDES BENZ,None,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,MITSUBISHI,TRITON,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,SUZUKI,CARRY 1.5L MT,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,TOYOTA,COMMUTER,504,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,TOYOTA,HIACE,65,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,TOYOTA,HIACE MAJESTY,223,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,TOYOTA,HILUX CHAMP,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,TOYOTA,HILUX REVO,215,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,TOYOTA,KDH222R-LEMDYT A1,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-02,RY3,BYD,T3,5,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,DAIHATSU,HIJET CARGO,10,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,DAIHATSU,HIJET TRUCK JUMBO EXTRA,1,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,FORD,FORD RANGER,1,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,FORD,RANGER,125,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,FORD,RANGER SWB,1,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,FOTON,BJ1031EVJA3,11,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,FOTON,BJ1044EVJAR,1,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,FOTON,BJ1045V8JD3-FA,3,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,HIGER,H5F EV CARGO,2,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,HINO,FG8JF1D-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,HINO,FG8JJ1A-JJT,3,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,HINO,GY2PS1A-XHT,1,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,HINO,XZU600R-HKMLKT3,38,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,ISUZU,D-MAX,2429,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,ISUZU,FTR34JXXXB,7,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,ISUZU,FTR34LXXXB,7,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,ISUZU,FVZ34QXDXB,5,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,ISUZU,NLR77EXXXW,1,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,ISUZU,NLR85EXSXB,13,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,ISUZU,NLR85EXXXB,74,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,ISUZU,NLR85EXXXU,60,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,ISUZU,NPR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,ISUZU,TFR54HPYC,1,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,JAC,HFC1040EV3,6,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,MAZDA,MAZDA BT-50,4,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,MG,MG EXTENDER,52,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,MITSUBISHI,TRITON,371,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,NEX,NPS,1,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,NISSAN,NAVARA,79,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,SOKON,EC35,5,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,SUZUKI,CARRY 1.5L MT,50,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,TATA,SUPER ACE MINT,20,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,TOYOTA,COMMUTER,4,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,TOYOTA,HIACE,7,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,TOYOTA,HILUX CHAMP,694,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,TOYOTA,HILUX REVO,4226,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,TOYOTA,LANDCRUISER SINGLE CAB LC79,1,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,UD TRUCKS,PKE250CELRM,1,รถยนต์บรรทุกส่วนบุคคล
2025-02,RY3,VOLVO,FMX1364R56420CLHI,1,รถยนต์บรรทุกส่วนบุคคล
