เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2024-03,RY1,TOYOTA,VOXY S-Z 2WD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,TOYOTA,YARIS,997,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,TOYOTA,YARIS ATIV,4297,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,TOYOTA,YARIS CROSS,3607,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,TOYOTA,YARIS GR CIRCUIT PACK,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,VOLKSWAGEN,ID BUZZ,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,VOLT,VOLT FOR FOUR,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,VOLVO,C40,122,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,VOLVO,S60,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,VOLVO,S90,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,VOLVO,V60,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,VOLVO,XC40,151,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,VOLVO,XC60,36,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,VOLVO,XC90,21,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,WULING,Air EV LR,29,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY1,WULING,Air EV SR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-03,RY2,FORD,RANGER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,FORD,RANGER RAPTOR,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,HYUNDAI,H-1,157,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,HYUNDAI,STARIA,171,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,ISUZU,D-MAX,19,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,KIA,CARNIVAL,97,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,KIA,GRAND CARNIVAL,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,MERCEDES BENZ,VITO 116 CDI,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,MERCEDES BENZ,VITO 119 CDI,17,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,MITSUBISHI,TRITON,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,NISSAN,NAVARA,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,NISSAN,UVL4RDRE26KHE-----,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,NISSAN,UVL4RDRE26KHE----A,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,NISSAN,UVL4RDRE26KWDMER-E,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,NISSAN,UVL4RDRE26KWDMER9E,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,SUZUKI,CARRY 1.5L MT,14,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,TOYOTA,COMMUTER,571,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,TOYOTA,HIACE,82,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,TOYOTA,HIACE MAJESTY,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,TOYOTA,HILUX CHAMP,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,TOYOTA,HILUX REVO,94,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,TOYOTA,KDH223R-LEMDYT B2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE 2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,13,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY2,VOLKSWAGEN,TRANSPORTER,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-03,RY3,BYD,T3,3,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,DAIHATSU,HIJET CARGO,7,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,FORD,FORD RANGER iJCX9D5,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,FORD,RANGER,288,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,FORD,RANGER SWB,6,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,FOTON,BJ1031EVJA3,10,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,FOTON,BJ1045V8JD3-FA,4,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,HINO,FG8JF1D-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,HINO,FG8JJ1A-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,HINO,XZU600R-HKMLKT3,100,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,HINO,XZU650R-HKMRLT3,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,HINO,XZU710R-HKFTLT3,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,ISUZU,D-MAX,3023,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,ISUZU,FTR34JXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,ISUZU,FTR34LXXXU,6,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,ISUZU,FVZ34QNDXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,ISUZU,NLR77EXXXW,9,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,ISUZU,NLR85EXSXY,13,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,ISUZU,NLR85EXXXU,180,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,ISUZU,NQR75HXXXU,2,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,ISUZU,None,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,KIA,K2500,2,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,KYC,X5EV,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,MAZDA,MAZDA BT-50,7,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,MG,MG EXTENDER,8,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,MITSUBISHI,TRITON,392,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,NEX,DYQ1033BEV1R,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,NEXTEM,ORCA,3,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,NISSAN,NAVARA,159,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,POER,SAHAR,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,SOKON,CRC5020CLS,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,SOKON,EC35,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,SUZUKI,CARRY 1.5L MT,131,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,TAKANO,TTE-500,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,TATA,SUPER ACE 1.4 L,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,TOYOTA,COMMUTER,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,TOYOTA,HIACE,15,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,TOYOTA,HILUX CHAMP,643,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,TOYOTA,HILUX REVO,4724,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,TOYOTA,None,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,UD TRUCKS,CWE11N43R390SSI,1,รถยนต์บรรทุกส่วนบุคคล
2024-03,RY3,VOLVO,FMX1364R56480ALHI-TH,1,รถยนต์บรรทุกส่วนบุคคล
