เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2023-07,RY3,FOTON,BJ1031EVJA3,2,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,FOTON,BJ1045V8JD3-FA,7,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,HINO,FG8JF1D-JGT,1,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,HINO,FG8JF1D-JJT,2,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,HINO,FG8JJ1A-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,HINO,XZU600R-HKMLKT3,50,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,ISUZU,D-MAX,4618,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,ISUZU,FTR34JXXXU,14,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,ISUZU,FVZ34QNDXU,2,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,ISUZU,NLR77EXXXW,10,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,ISUZU,NLR85EXSXY,14,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,ISUZU,NLR85EXXXU,249,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,ISUZU,NPR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,KIA,K2500,1,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,MAN,TGL 12.250 4X2 BB CH,4,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,MAZDA,MAZDA BT-50,23,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,MAZDA,MAZDA BT50,1,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,MERCEDES BENZ,VITO 116 CDI VAN EX.LONG,1,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,MG,MG EXTENDER,30,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,MITSUBISHI,TRITON,566,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,NISSAN,NAVARA,135,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,SUZUKI,CARRY 1.5L MT,239,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,TAKANO,TTE-500L,1,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,TOYOTA,COMMUTER,12,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,TOYOTA,HIACE,9,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,TOYOTA,HILUX REVO,5355,รถยนต์บรรทุกส่วนบุคคล
2023-07,RY3,UD TRUCKS,CWE11N43R390SSI,1,รถยนต์บรรทุกส่วนบุคคล
