เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2022-03,RY1,TOYOTA,HARRIER HYBRID Z,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,HILUX REVO,5080,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,INNOVA,31,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,LAND CRUISER GR SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,LAND CRUISER PRADO TX L 70TH,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,LANDCRUISER LC300 GR SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,LANDCRUISER PRADO 2.8 TXL,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,LANDCRUISER300SAHARA3.3L V6,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,SIENTA,111,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,SUPRA,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,TR TRANSFORMER,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,VELLFIRE,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,VELLFIRE 2.5 HYBRID Z E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,VELLFIRE 2.5 HYBRID ZR G,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,VELLFIRE 2.5L Z G EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,VELLFIRE 2.5Z 2WD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,VELLFIRE 2.5Z G EDITION,21,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,VELLFIRE HYBRID E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,VELLFIRE HYBRID X 2.5L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,VELLFIRE Z G EDITION,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,VELOZ,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,VIOS,423,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,"VOXY HYBRID ZS ""GLITTER III""",1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,VOXY ZS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,YARIS,3262,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,YARIS ATIV,2386,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,ZRE171R-GEXEMT A1,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,ZZE141R-GEPEKT C1,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,TOYOTA,,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,VOLVO,S60,26,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,VOLVO,S90,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,VOLVO,V40,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,VOLVO,V60,47,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,VOLVO,XC40,181,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,VOLVO,XC60,67,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,VOLVO,XC90,22,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,VOLVO,,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY1,WULING,MULIN MINI,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-03,RY2,FORD,RANGER,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,FORD,RANGER RAPTOR,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,FOTON,BJ6549B1PDA-RA,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,HINO,XZB70R-ZEMHY,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,HYUNDAI,H-1,113,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,HYUNDAI,STARIA,232,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,HYUNDAI,,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,ISUZU,D-MAX,24,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,KIA,CARNIVAL,102,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,KIA,GRAND CARNIVAL,15,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,KIA,,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,MERCEDES BENZ,SPRINTER 419 CDI (907),3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,MERCEDES BENZ,,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,MITSUBISHI,TRITON,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,NISSAN,NAVARA,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,NISSAN,UVL4RDRE26KHE-----,17,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,NISSAN,UVL4RDRE26KWDMER-E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,NISSAN,UVL4RDRE26KWDMER9E,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,NISSAN,UVL4RDRE26KWDMERCE,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,SUZUKI,CARRY 1.5L MT,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,TOYOTA,COMMUTER,381,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,TOYOTA,HIACE,12,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,TOYOTA,HIACE MAJESTY,45,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,TOYOTA,HILUX REVO,122,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,TOYOTA,KDH223R-LEMDYT A2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,TOYOTA,KDH223R-LEPDYT A1,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,TOYOTA,TR TRANSFORMER,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,TOYOTA,TRH223R-LEMDKT C2,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,19,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-03,RY3,CHEVROLET,COLORADO X-CAB,3,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,DAIHATSU,HIJET CARGO,5,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,DFSK,EQ1020TF,1,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,FORD,RANGER,982,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,FORD,RANGER SWB,5,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,FOTON,BJ1041V8JD3-RF,8,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,FOTON,TUNLAND SC FLAT BED,1,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,HINO,FG8JF1D-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,HINO,FG8JJ1A-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,HINO,FM2PN1D-XHT,1,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,HINO,XZU600R-HKMLKT3,50,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,ISUZU,D-MAX,9072,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,ISUZU,FTR34JXXXU,2,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,ISUZU,FTR34LXXXU,5,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,ISUZU,FVZ34QNDXU,9,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,ISUZU,NLR77EXXXW,21,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,ISUZU,NLR85EXXXU,257,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,JMC,JX5033XXYXAR,1,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,KIA,K2500,1,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,KIA,K2500(DRY BOX),2,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,MAZDA,MAZDA BT-50,65,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,MAZDA,MAZDA BT50,1,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,MG,MG EXTENDER,153,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,MITSUBISHI,L200 SUPER 2.8 GLX 4WD (STRADA,1,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,MITSUBISHI,TRITON,1440,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,NISSAN,NAVARA,615,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,SOKON,CRC5020CLS,6,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,SUZUKI,CARRY 1.5L MT,317,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,TATA,XENON,1,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,TOYOTA,B-Cab 4X2 2.5J VNT,1,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,TOYOTA,COMMUTER,4,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,TOYOTA,HIACE,13,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,TOYOTA,HILUX REVO,10203,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,TOYOTA,KUN15R-CRMSHT  A3,1,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,TOYOTA,LAND CRUISER 79 PICK UP 4.2,1,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,TOYOTA,YARIS ATIV,1,รถยนต์บรรทุกส่วนบุคคล
2022-03,RY3,TOYOTA,,1,รถยนต์บรรทุกส่วนบุคคล
