เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2023-02,RY1,TOYOTA,VOXY,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-02,RY1,TOYOTA,VOXY HYBRID S-G,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-02,RY1,TOYOTA,VOXY HYBRID S-Z,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-02,RY1,TOYOTA,VOXY HYBRID SZ 1.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-02,RY1,TOYOTA,VOXY S-Z 2WD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-02,RY1,TOYOTA,YARIS,1767,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-02,RY1,TOYOTA,YARIS ATIV,4958,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-02,RY1,VOLVO,C40,39,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-02,RY1,VOLVO,S60,29,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-02,RY1,VOLVO,S90,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-02,RY1,VOLVO,V60,35,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-02,RY1,VOLVO,XC40,76,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-02,RY1,VOLVO,XC60,79,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-02,RY1,VOLVO,XC90,38,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-02,RY2,FORD,RANGER,14,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,FORD,RANGER RAPTOR,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,HINO,XZB70R-ZEMHY,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,HYUNDAI,H-1,113,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,HYUNDAI,STARIA,406,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,ISUZU,D-MAX,23,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,KIA,CARNIVAL,184,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,KIA,GRAND CARNIVAL,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,MG,MG EXTENDER,30,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,MG,V80,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,MITSUBISHI,TRITON,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,NISSAN,NAVARA,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,NISSAN,UDB4RDRE26EWDDER-C,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,NISSAN,URVAN,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,NISSAN,UVL4RDRE26KHE-----,14,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,SSANGYONG,STAVIC SV200,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,SUZUKI,CARRY 1.5L MT,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,TOYOTA,COMMUTER,531,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,TOYOTA,HIACE,24,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,TOYOTA,HIACE MAJESTY,13,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,TOYOTA,HILUX REVO,89,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,TOYOTA,TR TRANSFORMER,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-02,RY3,BYD,T3,8,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,CHEVROLET,COLORADO X-CAB,1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,DAIHATSU,HIJET CARGO,21,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,DFSK,EQ1021GF24Q7,1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,FORD,FORD RANGER iJCT9AH,1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,FORD,RANGER,433,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,FORD,RANGER SWB,11,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,FOTON,BJ1041V8JD3-RF,1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,FOTON,BJ1045V8JD3-FA,6,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,HINO,FG8JF1D-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,HINO,XZU600R-HKMLKT3,48,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,ISUZU,D-MAX,6552,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,ISUZU,FTR34JXXXU,3,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,ISUZU,FTR34LXXXU,2,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,ISUZU,FVZ34QNDXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,ISUZU,NLR77EXXXW,10,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,ISUZU,NLR85EXSXY,20,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,ISUZU,NLR85EXXXU,182,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,KIA,K2500(COOL BOX),1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,MAZDA,MAZDA BT-50,83,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,MG,MG EXTENDER,43,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,MITSUBISHI,KP3TEYJFPRU,1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,MITSUBISHI,TRITON,832,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,NISSAN,NAVARA,171,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,NISSAN,,1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,SOKON,CRC5020CLS,2,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,SUZUKI,AQ416PUM14058,1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,SUZUKI,CARRY 1.5L MT,252,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,SUZUKI,SUPER CARRY X PICK UP,1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,TOYOTA,B-Cab 4X2 2.7J,1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,TOYOTA,COMMUTER,3,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,TOYOTA,HIACE,47,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,TOYOTA,HIACE DIESEL COMMUTER,1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,TOYOTA,HILUX REVO,6658,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,TOYOTA,KUN15R-TRMDHT  B8,1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,TOYOTA,LAND CRUISER 79 PICK UP 4.2,1,รถยนต์บรรทุกส่วนบุคคล
2023-02,RY3,TOYOTA,,1,รถยนต์บรรทุกส่วนบุคคล
