เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2024-04,RY2,TOYOTA,HIACE,39,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-04,RY2,TOYOTA,HIACE MAJESTY,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-04,RY2,TOYOTA,HILUX CHAMP,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-04,RY2,TOYOTA,HILUX REVO,87,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-04,RY2,TOYOTA,KDH222R-LEMDYT A4,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-04,RY2,TOYOTA,KDH222R-LEMDYT A6,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-04,RY2,TOYOTA,None,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-04,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-04,RY2,VOLKSWAGEN,TRANSPORTER,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-04,RY3,CHEVROLET,COLORADO X-CAB,2,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,DAIHATSU,HIJET CARGO,8,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,DAIHATSU,HIJET CARGO CRUISE TURBO,1,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,FORD,RANGER,225,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,FORD,RANGER SWB,6,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,FOTON,BJ1031EVJA3,3,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,FOTON,BJ1045V8JD3-FA,2,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,HINO,FG8JJ1A-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,HINO,XZU600R-HKMLKT3,47,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,HINO,XZU650R-HKMRLT3,1,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,ISUZU,D-MAX,2577,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,ISUZU,FTR34JXXXU,3,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,ISUZU,FTR34LXXXU,2,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,ISUZU,FVM34QNXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,ISUZU,FVM34QSXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,ISUZU,FVZ34QNDXU,4,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,ISUZU,FXZ77QXDFV,1,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,ISUZU,NLR77EXXXW,2,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,ISUZU,NLR85EXSXY,7,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,ISUZU,NLR85EXXXU,92,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,MAZDA,MAZDA BT-50,14,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,MG,MG EXTENDER,11,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,MITSUBISHI,TRITON,295,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,NISSAN,BVL2RDYD23FHN---CA,1,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,NISSAN,NAVARA,115,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,SOKON,CRC5023XXY,1,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,SUZUKI,CARRY 1.5L MT,96,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,TOYOTA,COMMUTER,4,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,TOYOTA,HIACE,6,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,TOYOTA,HILUX CHAMP,741,รถยนต์บรรทุกส่วนบุคคล
2024-04,RY3,TOYOTA,HILUX REVO,3762,รถยนต์บรรทุกส่วนบุคคล
