เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2022-09,RY2,MERCEDES BENZ,SPRINTER 416 CDI VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,MERCEDES BENZ,SPRINTER 419 CDI (907),2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,MERCEDES BENZ,VITO 119 CDI PANEL VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,MG,MG EXTENDER,20,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,MITSUBISHI,TRITON,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,NISSAN,NAVARA,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,NISSAN,UVL4RDRE26KHE-----,26,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,NISSAN,UVL4RDRE26KWDMER9E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,SUZUKI,CARRY 1.5L MT,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,TOYOTA,COMMUTER,1830,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,TOYOTA,HIACE,46,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,TOYOTA,HIACE MAJESTY,17,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,TOYOTA,HILUX REVO,1620,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,TOYOTA,KDH222R-LEMDYT B4,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,TOYOTA,KDH223R-LEMDYT A2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,TOYOTA,KDH223R-LEMDYT B2,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,TOYOTA,KDH223R-LEPDYT A1,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,TOYOTA,KDH223R-LEPDYT B1,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,TOYOTA,TR TRANSFORMER,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,25,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-09,RY3,DAIHATSU,HIJET CARGO,5,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,DFSK,EQ1020TF,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,FORD,FORD RANGER iFCT9AR,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,FORD,RANGER,485,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,FORD,RANGER SWB,9,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,FOTON,BJ1041V8JD3-RF,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,FOTON,BJ1045V8JD3-FA,2,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,HINO,FG8JF1D-JJT,6,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,HINO,XZU600R-HKMLKT3,63,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,ISUZU,D-MAX,8625,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,ISUZU,FTR34JXXXU,2,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,ISUZU,FTR34LXXXU,7,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,ISUZU,FVZ34QNDXU,2,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,ISUZU,MU-X,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,ISUZU,NLR77EXXXW,9,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,ISUZU,NLR85EXSXY,8,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,ISUZU,NLR85EXXXU,179,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,ISUZU,NPR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,ISUZU,NQR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,ISUZU,RODEO S 3.0,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,MAZDA,MAZDA BT-50,98,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,MG,MG EXTENDER,70,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,MITSUBISHI,TRITON,1120,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,NISSAN,NAVARA,293,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,NISSAN,,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,SOKON,CRC5020CLS,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,SUZUKI,AF416PUM14060,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,SUZUKI,CARRY 1.5L MT,304,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,TAKANO,TTE-500L,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,TATA,SUPER ACE 1.4 L,2,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,TOYOTA,COMMUTER,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,TOYOTA,FORTUNER,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,TOYOTA,HIACE,26,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,TOYOTA,HILUX REVO,7214,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,TOYOTA,HILUX TIGER ECO 5 M/T (B-CAB),1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,TOYOTA,LAND CRUISER 79 PICK UP 4.2,1,รถยนต์บรรทุกส่วนบุคคล
2022-09,RY3,TOYOTA,LAND CRUISER PICK UP 70TH,1,รถยนต์บรรทุกส่วนบุคคล
