เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2022-02,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY3,BYD,T3,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,CHEVROLET,COLORADO X-CAB,5,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,DAIHATSU,HIJET CARGO,3,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,FORD,RANGER,1060,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,FORD,RANGER SWB,5,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,FORD,,2,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,FOTON,BJ1041V8JD3-RF,2,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,FOTON,TUNLAND SC STANDARD,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,HINO,FG8JF1D-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,HINO,FG8JJ1A-JGT,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,HINO,FG8JJ1A-JJT,3,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,HINO,WU,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,HINO,XZU600R-HKMLKT3,46,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,HONDA,ACTY TRUCK,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,ISUZU,D-MAX,7059,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,ISUZU,FTR34JXXXU,8,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,ISUZU,FTR34LXXXU,4,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,ISUZU,FVZ34QSDTU,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,ISUZU,FYH77SXDFV,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,ISUZU,NLR77EXXXW,23,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,ISUZU,NLR85EXXXU,219,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,ISUZU,RODEO S 3.0,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,ISUZU,,2,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,MAZDA,MAZDA BT-50,74,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,MG,MG EXTENDER,72,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,MITSUBISHI,TRITON,1283,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,MITSUBISHI,XPANDER,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,NISSAN,BVL2RDYD23FHN---CA,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,NISSAN,BVL2RWLD23FHP-----,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,NISSAN,BVL2RWLD23FHP----A,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,NISSAN,NAVARA,503,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,NISSAN,,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,SOKON,CRC5020CLS,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,SOKON,CRC5023XXY,2,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,SUZUKI,CARRY 1.5L MT,262,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,TATA,XENON,2,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,TOYOTA,A-Cab 4x2 2.7J CNG,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,TOYOTA,COMMUTER,2,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,TOYOTA,HIACE,40,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,TOYOTA,HILUX REVO,8544,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,TOYOTA,KDH222R-LEMDY  A1,1,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,TOYOTA,LAND CRUISER 79 PICK UP 4.2,2,รถยนต์บรรทุกส่วนบุคคล
2022-02,RY3,TOYOTA,,3,รถยนต์บรรทุกส่วนบุคคล
