เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2025-01,RY1,TOYOTA,LAND CRUISER 70 AX,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,LAND CRUISER 71 HARDTOP 4.0L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,LAND CRUISER AX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,LAND CRUISER GR SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,LAND CRUISER GX 3.5L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,LAND CRUISER PRADO 2.7 TX-L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,LAND CRUISER PRADO TX L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,LANDCRUISER LC300 GR SPORT,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,LANDCRUISER LC300 SAHARA,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,NOAH HYBRID X,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,NOAH HYBRID X 2WD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,TR TRANSFORMER,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,VELLFIRE,28,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,VELLFIRE 2.5 HYBRID Z PREMIER,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,VELLFIRE HYBRID EXECUTIVE,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,VELLFIRE HYBRID Z 2.5L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,VELLFIRE HYBRID Z PREMIER,62,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,VELLFIRE Z PREMIER,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,VELLFIRE Z PREMIER  2.4L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,VELOZ,470,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,VOXY HYBRID S-Z,20,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,VOXY HYBRID SZ 1.8L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,VOXY SZ HYBRID 1.8L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,YARIS,736,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,YARIS ATIV,5381,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,YARIS CROSS,4003,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,TOYOTA,None,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,VOLKSWAGEN,ID BUZZ,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,VOLKSWAGEN,ID BUZZ STYLE SWB PRO,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,VOLT,VOLT FOR FOUR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,VOLVO,C40,21,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,VOLVO,EC40,49,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,VOLVO,EX30,100,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,VOLVO,EX40,53,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,VOLVO,S60,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,VOLVO,S90,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,VOLVO,V60,17,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,VOLVO,XC40,39,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,VOLVO,XC60,30,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,VOLVO,XC90,21,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,WULING,Air EV LR,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,WULING,Air EV SR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,WULING,Binguo SRD,31,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,WULING,Binguo SRDTH,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,XPENG,G6 LONG RANGE,67,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,XPENG,G6 STANDARD RANGE,56,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,ZEEKR,ZEEKR 009,124,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY1,ZEEKR,ZEEKR X,59,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-01,RY2,FORD,RANGER,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,FORD,RANGER RAPTOR,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,FOTON,BJ1031EVJA3,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,HYUNDAI,H-1,33,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,HYUNDAI,STARIA,116,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,ISUZU,D-MAX,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,KIA,CARNIVAL,76,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,MERCEDES BENZ,VITO 119 CDI,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,MERCEDES BENZ,VITO 119 CDI TOURER,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,MG,V80,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,MITSUBISHI,TRITON,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,NISSAN,UVL4RDRE26KWDMER-E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,NISSAN,UVL4RDRE26KWDMER9E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,SUZUKI,CARRY 1.5L MT,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,TOYOTA,COMMUTER,476,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,TOYOTA,COMUTER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,TOYOTA,HIACE,76,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,TOYOTA,HIACE MAJESTY,246,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,TOYOTA,HILUX CHAMP,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,TOYOTA,HILUX REVO,95,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,TOYOTA,KDH222R-LEMDYT A1,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,TOYOTA,KDH223R-LEMDYT A2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,TOYOTA,TR TRANSFORMER MAXI,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,VOLKSWAGEN,CARAVELLE 2.0 L,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-01,RY3,BYD,T3,20,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,CHASE,ARFF 60/60-6+P250,2,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,DAIHATSU,HIJET CARGO,5,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,DAIHATSU,HIJET CARGO CRUISE TURBO,2,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,DFSK,EQ1020TF,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,FORD,FORD RANGER,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,FORD,RANGER,128,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,FORD,RANGER SWB,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,FOTON,BJ1044EVJAR,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,FOTON,BJ1045V8JD3-FA,4,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,HINO,FG8JJ1A-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,HINO,FM1AN1D-SHT,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,HINO,GY2PS1A-XHT,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,HINO,XZU600R-HKMLKT3,37,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,HONDA,ACTY TRUCK,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,ISUZU,D-MAX,3694,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,ISUZU,FRR90HSXFU,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,ISUZU,FTR34JXXXB,16,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,ISUZU,FTR34LXXXB,4,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,ISUZU,FVZ34QXDXB,2,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,ISUZU,FXZ77QXDFV,6,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,ISUZU,NLR77EXXXW,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,ISUZU,NLR85EXSXB,11,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,ISUZU,NLR85EXXXB,38,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,ISUZU,NLR85EXXXU,65,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,ISUZU,NPR75HXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,ISUZU,None,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,JAC,HFC1040EV3,2,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,MAN,TGS 33.480 6x4 BB CH,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,MAZDA,MAZDA BT-50,7,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,MERCEDES BENZ,SPRINTER 319 CDI,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,MG,MG EXTENDER,29,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,MITSUBISHI,TRITON,365,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,NEOMOR,D01,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,NEX,NPS,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,NEXTEM,ORCA,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,NISSAN,NAVARA,87,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,SOKON,EC31,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,SOKON,EC35,5,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,SUZUKI,CARRY 1.5L MT,77,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,TATA,SUPER ACE MINT,40,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,TOYOTA,COMMUTER,13,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,TOYOTA,HIACE,21,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,TOYOTA,HILUX CHAMP,828,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,TOYOTA,HILUX REVO,3378,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,TOYOTA,LAND CRUISER 79 PICK UP,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,TOYOTA,None,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,UD TRUCKS,CWE08N43R350CSS9,1,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,UD TRUCKS,PKE250CHLRM,3,รถยนต์บรรทุกส่วนบุคคล
2025-01,RY3,YUCHAI,NZ5162GSS,2,รถยนต์บรรทุกส่วนบุคคล
