เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2025-09,RY1,TOYOTA,COROLLA CROSS,1209,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,CROWN 2.5L SPORT Z HYBRID,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,CROWN CROSSOVER RS ADVANCE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,CROWN CROSSOVER RS ADVANCED,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,CROWN HYBRID SPORT Z,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,CROWN SPORT RS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,CROWN SPORT Z,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,FORTUNER,1102,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,GR COROLLA,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,GR YARIS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,GR YARIS RC,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,GR YARIS RC AT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,GR YARIS RZ HIGH PERFORMANCE,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,GR86 CUP CAR BASIC,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,GR86 RC,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,GR86 RZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,GR86 RZ 2WD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,GUN122R-BTFLXT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,HARRIER HYBRID G,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,HARRIER HYBRID Z LEATHER,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,HILUX CHAMP,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,HILUX REVO,2192,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,INNOVA,82,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,LAND CRUISER 250 ZX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,LAND CRUISER 250 ZX 2.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,LAND CRUISER 250 ZX FIRST,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,LAND CRUISER 300 ZX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,LAND CRUISER 300 ZX 3.3L,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,LAND CRUISER 70 AX,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,LAND CRUISER 70 AX 2.8L 4WD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,LANDCRUISER LC300 GR SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,LANDCRUISER LC300 GX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,LANDCRUISER LC300 SAHARA,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,LANDCRUISER LC300 ZX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,NOAH HYBRID S-Z,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,NOAH HYBRID X 2WD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,TR TRANSFORMER MAXI,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VELLFIRE,21,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VELLFIRE 2.5 HYBRID Z PREMIER,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VELLFIRE HYBRID EXECUTIVE,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VELLFIRE HYBRID V L EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VELLFIRE HYBRID Z 2.5L,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VELLFIRE HYBRID Z E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VELLFIRE HYBRID Z PREMIER,66,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VELLFIRE Z PREMIER,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VELLFIRE Z PREMIER  2.4L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VELLFIRE Z PREMIER E-FOUR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VELOZ,284,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VOXY HYBRID S-G,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VOXY HYBRID S-Z,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VOXY HYBRID SZ 1.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,VOXY SZ HYBRID 1.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,YARIS,465,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,YARIS ATIV,4238,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,TOYOTA,YARIS CROSS,2745,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,VOLKSWAGEN,ID BUZZ,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,VOLKSWAGEN,ID BUZZ 1st EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,VOLT,VOLT FOR FOUR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,VOLVO,C40,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,VOLVO,EC40,27,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,VOLVO,EX30,64,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,VOLVO,EX40,47,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,VOLVO,EX90,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,VOLVO,S60,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,VOLVO,S90,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,VOLVO,V60,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,VOLVO,XC40,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,VOLVO,XC60,19,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,VOLVO,XC90,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,WULING,Air EV LR,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,WULING,Air EV SR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,WULING,Binguo SRD,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,WULING,Binguo SRDTH,68,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,XEV,YOYO PLUS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,XPENG,G6 AWD Performance,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,XPENG,G6 LONG RANGE,66,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,XPENG,G6 RWD Long Range,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,XPENG,G6 STANDARD RANGE,71,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,XPENG,X9 LONG RANGE,106,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,XPENG,X9 LONG RANGE(EXECUTIVE),18,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,XPENG,X9 LONG RANGE(LUXURY),1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,XPENG,X9 STANDARD RANGE,31,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,ZEEKR,ZEEKR 009,147,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,ZEEKR,ZEEKR 7X,25,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY1,ZEEKR,ZEEKR X,43,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-09,RY2,FARIZON,SV,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,FORD,RANGER,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,FORD,RANGER RAPTOR,37,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,HYUNDAI,H-1,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,HYUNDAI,STARIA,83,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,ISUZU,D-MAX,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,KIA,CARNIVAL,67,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,MERCEDES BENZ,VITO 119 CDI,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,MERCEDES BENZ,VITO 119 CDI TOURER,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,MITSUBISHI,TRITON,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,NISSAN,NAVARA,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,SUZUKI,CARRY 1.5L MT,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,TOYOTA,COMMUTER,660,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,TOYOTA,HIACE,49,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,TOYOTA,HIACE MAJESTY,134,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,TOYOTA,HILUX CHAMP,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,TOYOTA,HILUX REVO,118,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-09,RY3,BYD,T3,8,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,CHEVROLET,COLORADO X-CAB,1,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,DAIHATSU,HIJET CARGO,9,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,FARIZON,SV,1,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,FORD,FORD RANGER iFCT9AR,1,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,FORD,RANGER,101,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,FOTON,BJ1031EVJA3,3,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,FOTON,BJ1044EVJAR,2,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,FOTON,BJ1044V9JB3-R1,3,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,FOTON,BJ1045V9JD4-R1,2,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,HINO,FM1AN1D-SHT,1,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,ISUZU,D-MAX,1666,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,ISUZU,FTR34JXXXB,15,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,ISUZU,FTR34LXXXB,9,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,ISUZU,FVZ34QXDXB,2,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,ISUZU,FXZ77QXDFB,1,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,ISUZU,NLR85EXSXB,9,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,ISUZU,NLR85EXXXB,85,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,ISUZU,NLR85EXXXU,2,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,ISUZU,NPR75HXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,ISUZU,RODEO S 3.0,1,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,JAC,HFC1040EV3,1,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,KING LONG,DRACON,2,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,KING LONG,VENUS 3,4,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,MAZDA,MAZDA BT-50,5,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,MERCEDES BENZ,SPRINTER 519 CDI,2,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,MG,MG EXTENDER,22,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,MINE MOBILITY,MTS-MT30,1,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,MITSUBISHI,TRITON,407,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,NISSAN,NAVARA,61,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,ROSENBAUER,AERIAL LADDER L64P,1,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,SUZUKI,CARRY 1.5L MT,28,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,TATA,SUPER ACE MINT,2,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,TOYOTA,COMMUTER,9,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,TOYOTA,GUN135R-CTFHXT,1,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,TOYOTA,HIACE,12,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,TOYOTA,HILUX CHAMP,673,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,TOYOTA,HILUX REVO,3056,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,TOYOTA,None,2,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,UD TRUCKS,CWE08N43R350CSS9,1,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,UD TRUCKS,PKE250CELRM,1,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,UD TRUCKS,PKE250CHLRA,5,รถยนต์บรรทุกส่วนบุคคล
2025-09,RY3,YUCHAI,NZ5162GSS,1,รถยนต์บรรทุกส่วนบุคคล
