เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2025-11,RY1,TOYOTA,HILUX REVO,1433,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,HILUX TRAVO,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,INNOVA,107,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,LAND CRUISER 250 GX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,LAND CRUISER 250 ZX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,LAND CRUISER 250 ZX FIRST,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,LAND CRUISER 300 ZX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,LAND CRUISER 300 ZX 3.3L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,LAND CRUISER 70 AX,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,LAND CRUISER ZX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,PRIUS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,VELLFIRE,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,VELLFIRE 2.5 HYBRID Z PREMIER,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,VELLFIRE HYBRID EXECUTIVE,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,VELLFIRE HYBRID Z 2.5L,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,VELLFIRE HYBRID Z PREMIER,67,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,VELLFIRE Z PREMIER,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,VELLFIRE Z PREMIER E-FOUR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,VELOZ,313,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,VIOS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,VOXY HYBRID S-Z,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,VOXY HYBRID SZ 1.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,YARIS,359,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,YARIS ATIV,4562,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,TOYOTA,YARIS CROSS,2411,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLKSWAGEN,ID BUZZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLT,VOLT FOR FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLVO,C40,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLVO,EC40,25,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLVO,EX30,64,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLVO,EX40,45,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLVO,EX90,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLVO,S60,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLVO,S60 T5,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLVO,S90,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLVO,S90L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLVO,V60,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLVO,XC40,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLVO,XC60,19,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,VOLVO,XC90,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,WULING,Air EV LR,17,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,WULING,Air EV SR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,WULING,Binguo SRD,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,WULING,Binguo SRDTH,49,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,XEV,YOYO PLUS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,XPENG,G6 AWD Performance,20,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,XPENG,G6 LONG RANGE,20,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,XPENG,G6 RWD Long Range,107,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,XPENG,G6 STANDARD RANGE,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,XPENG,X9 LONG RANGE,50,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,XPENG,X9 LONG RANGE(EXECUTIVE),67,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,XPENG,X9 LONG RANGE(LUXURY),3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,XPENG,X9 STANDARD RANGE,16,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,ZEEKR,ZEEKR 009,131,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,ZEEKR,ZEEKR 7X,115,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY1,ZEEKR,ZEEKR X,25,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-11,RY2,FORD,RANGER,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,FORD,RANGER RAPTOR,13,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,HYUNDAI,H-1,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,HYUNDAI,STARIA,89,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,ISUZU,D-MAX,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,KIA,CARNIVAL,74,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,MERCEDES BENZ,SPRINTER 419 CDI (907),1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,MERCEDES BENZ,VITO 119 CDI,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,MERCEDES BENZ,VITO 119 CDI PANEL VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,MERCEDES BENZ,VITO 119 CDI TOURER,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,MITSUBISHI,TRITON,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,NISSAN,UVL4RDRE26KWDMER9E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,SUZUKI,CARRY 1.5L MT,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,TOYOTA,COMMUTER,556,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,TOYOTA,HIACE,39,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,TOYOTA,HIACE MAJESTY,170,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,TOYOTA,HILUX CHAMP,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,TOYOTA,HILUX REVO,84,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,TOYOTA,KDH223R-LEMDYT B2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-11,RY3,BYD,T3,59,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,CHEVROLET,COLORADO X-CAB,1,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,DAIHATSU,HIJET CARGO,4,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,DAIHATSU,HIJET TRUCK,1,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,FORD,FORD RANGER,1,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,FORD,RANGER,58,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,FORD,RANGER SWB,1,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,FOTON,BJ1031EVJA3,2,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,FOTON,BJ1044EVJAR,3,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,FOTON,BJ1044V9JB3-R1,1,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,FOTON,BJ1045V9JD4-R1,35,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,HINO,FM8JN1D-SGT,2,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,HINO,XZU600R-HKMQLT3,1,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,HINO,XZU600R-WKMLST3,1,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,HINO,XZU600R-WKTLST3,1,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,ISUZU,D-MAX,1628,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,ISUZU,FRR90HNXTB,1,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,ISUZU,FRR90LNXXB,1,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,ISUZU,FTR34JXXXB,12,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,ISUZU,FTR34LXXXB,10,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,ISUZU,FVM34QXXXB,2,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,ISUZU,FVZ34QXDXB,4,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,ISUZU,FVZ60QXDFB,2,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,ISUZU,FXZ77QXDFB,2,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,ISUZU,NLR85EXSXB,8,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,ISUZU,NLR85EXXXB,74,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,ISUZU,NPR75HXXXB,2,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,JIAYUAN,JY1320-ZLH,2,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,LINXYS,G100P-R,2,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,MAZDA,MAZDA BT-50,3,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,MERCEDES BENZ,SPRINTER 319 CDI,1,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,MG,MG EXTENDER,15,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,MITSUBISHI,KA5TNCNUERU,1,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,MITSUBISHI,TRITON,343,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,NEOMOR,D01,2,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,NEX,NPS,2,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,NISSAN,NAVARA,76,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,SERES,EC31,3,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,SUZUKI,AF416PUM14060,1,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,SUZUKI,CARRY 1.5L MT,40,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,TATA,SUPER ACE MINT,1,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,TOYOTA,COMMUTER,4,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,TOYOTA,HIACE,22,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,TOYOTA,HILUX CHAMP,483,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,TOYOTA,HILUX REVO,1970,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,TOYOTA,HILUX TRAVO,16,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,UD TRUCKS,PKE250CHLRM,2,รถยนต์บรรทุกส่วนบุคคล
2025-11,RY3,ZIEGLER,Z6-FLF 80/125-15+250P,7,รถยนต์บรรทุกส่วนบุคคล
