เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2023-11,RY2,TOYOTA,HIACE MAJESTY,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-11,RY2,TOYOTA,HILUX REVO,116,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-11,RY2,TOYOTA,KDH223R-LEMDYT A2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-11,RY2,TOYOTA,TR TRANSFORMER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-11,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-11,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-11,RY2,VOLKSWAGEN,T6,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-11,RY3,BYD,T3,11,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,CHEVROLET,COLORADO X-CAB,1,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,DAIHATSU,HIJET CARGO,9,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,FORD,RANGER,358,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,FORD,RANGER SWB,7,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,FOTON,BJ1031EVJA3,13,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,FOTON,BJ1045V8JD3-FA,13,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,HINO,FG8JF1D-JJT,2,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,HINO,FG8JJ1A-JJT,2,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,HINO,XZU600R-HKMLKT3,48,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,ISUZU,D-MAX,3428,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,ISUZU,D-MAX New Style,1,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,ISUZU,FRR90HSXFU,1,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,ISUZU,FTR34JXXXU,6,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,ISUZU,FTR34LXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,ISUZU,FVZ34QNDXU,2,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,ISUZU,FVZ34QSDFU,1,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,ISUZU,FXZ77QXDFV,1,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,ISUZU,NLR77EXXXW,4,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,ISUZU,NLR85EXSXY,10,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,ISUZU,NLR85EXXXU,150,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,ISUZU,NQR75HXXXU,2,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,MAZDA,MAZDA BT-50,17,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,MG,MG EXTENDER,21,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,MITSUBISHI,TRITON,470,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,NEX,DYQ1031BEV1R,1,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,NISSAN,BVL2RSYD23FHP--AAA,1,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,NISSAN,BVL2RTYD23FHP--A--,1,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,NISSAN,NAVARA,129,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,SKYWELL,T05,10,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,SOKON,CRC5020CLS,2,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,SUZUKI,AF416PUM14060,1,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,SUZUKI,AQ416PUM14058,1,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,SUZUKI,CARRY 1.5L MT,203,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,TOYOTA,A-Cab 4x2 2.7J,1,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,TOYOTA,COMMUTER,3,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,TOYOTA,HIACE,55,รถยนต์บรรทุกส่วนบุคคล
2023-11,RY3,TOYOTA,HILUX REVO,4675,รถยนต์บรรทุกส่วนบุคคล
