เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2023-10,RY1,VOLVO,XC40,130,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-10,RY1,VOLVO,XC60,55,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-10,RY1,VOLVO,XC90,24,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-10,RY1,WEIAO BOMA,None,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-10,RY1,WULING,Air EV LR,85,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-10,RY1,WULING,Air EV SR,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-10,RY2,FORD,RANGER,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,FORD,RANGER RAPTOR,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,HYUNDAI,H-1,156,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,HYUNDAI,STARIA,236,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,ISUZU,D-MAX,13,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,KIA,CARNIVAL,127,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,KIA,GRAND CARNIVAL,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,KIA,None,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,MERCEDES BENZ,SPRINTER 419 CDI (907),1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,MERCEDES BENZ,VITO 119 CDI,31,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,MERCEDES BENZ,None,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,NISSAN,NAVARA,29,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,NISSAN,UDB4RDRE26EWDDER-C,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,NISSAN,UVL4RDRE26KHE-----,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,NISSAN,UVL4RDRE26KHE----A,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,SUZUKI,CARRY 1.5L MT,15,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,TOYOTA,COMMUTER,379,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,TOYOTA,HIACE,16,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,TOYOTA,HIACE MAJESTY,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,TOYOTA,HILUX REVO,102,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,TOYOTA,KDH222R-LEMDYT B5,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,TOYOTA,TR TRANSFORMER,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-10,RY3,BYD,T3,11,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,DAIHATSU,HIJET CARGO,3,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,FORD,RANGER,356,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,FORD,RANGER SWB,6,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,FOTON,BJ1031EVJA3,6,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,FOTON,BJ1041V8JD3-RF,1,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,FOTON,BJ1045V8JD3-FA,8,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,HINO,FG8JF1D-JGT,2,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,HINO,FG8JF1D-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,HINO,FM8JN1D-SGT,2,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,HINO,XZU600R-HKMLKT3,65,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,ISUZU,D-MAX,3566,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,ISUZU,D-MAX New Style,2,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,ISUZU,FRR90LSXXY,1,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,ISUZU,FTR34JXXXU,5,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,ISUZU,FTR34LXXXU,3,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,ISUZU,FVZ34QNDXU,2,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,ISUZU,FVZ34QSDTU,1,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,ISUZU,FXZ77QXDFV,7,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,ISUZU,NLR77EXXXW,4,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,ISUZU,NLR85EXSXY,9,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,ISUZU,NLR85EXXXU,211,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,ISUZU,NQR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,MAZDA,MAZDA BT-50,12,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,MG,MG EXTENDER,19,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,MINE MOBILITY,MTS-MT30,1,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,MITSUBISHI,L200 SUPER 2.8 GLX 4WD (STRADA,1,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,MITSUBISHI,TRITON,548,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,NISSAN,NAVARA,160,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,ROSENBAUER,PANTHER 6X6,15,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,SKYWELL,T05,1,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,SUZUKI,CARRY 1.5L MT,173,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,TOYOTA,B-Cab 4x2 2.4J,1,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,TOYOTA,COMMUTER,2,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,TOYOTA,HIACE,18,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,TOYOTA,HILUX REVO,4790,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,TOYOTA,LAND CRUISER 79 PICK UP 4.2,1,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,TOYOTA,None,1,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,UD TRUCKS,PKE250HLRM,1,รถยนต์บรรทุกส่วนบุคคล
2023-10,RY3,VOLVO,FM1164R49370AASI-TH,1,รถยนต์บรรทุกส่วนบุคคล
