เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2023-01,RY3,HINO,FM8JN1D-SGT,2,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,HINO,XZU600R-HKMLKT3,81,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,ISUZU,D-MAX,7356,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,ISUZU,FTR34JXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,ISUZU,FTR34LXXXU,2,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,ISUZU,FVZ34QSDFU,1,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,ISUZU,NLR77EXXXW,4,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,ISUZU,NLR85EXSXY,23,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,ISUZU,NLR85EXXXU,147,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,ISUZU,RODEO S 3.0,1,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,ISUZU,,2,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,MAZDA,MAZDA BT-50,106,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,MG,MG EXTENDER,47,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,MITSUBISHI,L200 2.5 STD. P/S (STRADA 2WD),1,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,MITSUBISHI,L200 P 2.5 S-CAB LOW,1,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,MITSUBISHI,TRITON,826,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,NISSAN,NAVARA,206,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,NISSAN,UVL4RDRE26KHE-----,2,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,SUZUKI,CARRY 1.5L MT,259,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,TOYOTA,COMMUTER,5,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,TOYOTA,HIACE,27,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,TOYOTA,HILUX REVO,7430,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,TOYOTA,KUN25R-URMSHT  A4,1,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,TOYOTA,LAND CRUISER 79 PICK UP 4.2,2,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,TOYOTA,YN85R-TRMRST,1,รถยนต์บรรทุกส่วนบุคคล
