เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2022-06,RY1,TOYOTA,VELLFIRE Z G EDITION,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,TOYOTA,VELLFIRE Z G EDITION 2.5L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,TOYOTA,VELOZ,1105,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,TOYOTA,VIOS,367,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,TOYOTA,VOXY S-Z 2WD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,TOYOTA,YARIS,2709,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,TOYOTA,YARIS ATIV,2041,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,TOYOTA,,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,VOLKSWAGEN,ID.3 TOURER PRO S,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,VOLVO,S60,24,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,VOLVO,S90,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,VOLVO,V60,30,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,VOLVO,XC40,149,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,VOLVO,XC60,51,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,VOLVO,XC90,19,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY1,WULING,MULIN MINI,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-06,RY2,FORD,RANGER,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,HINO,XZB70R-ZEMHY,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,HYUNDAI,H-1,103,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,HYUNDAI,STARIA,278,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,ISUZU,D-MAX,42,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,KIA,CARNIVAL,163,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,KIA,GRAND CARNIVAL,15,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,KIA,,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,MERCEDES BENZ,SPRINTER 319 CDI,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,MERCEDES BENZ,SPRINTER 416 CDI VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,MERCEDES BENZ,SPRINTER 419 CDI (907),9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,MG,MG EXTENDER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,MG,V80,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,MITSUBISHI,TRITON,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,NISSAN,NAVARA,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,NISSAN,NissanUrvan,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,NISSAN,UVL4RDRE26KHE-----,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,SSANGYONG,RODIUS,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,SUZUKI,CARRY 1.5L MT,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,TOYOTA,COMMUTER,367,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,TOYOTA,HIACE,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,TOYOTA,HIACE MAJESTY,20,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,TOYOTA,HILUX REVO,178,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,TOYOTA,KDH223R-LEMDYT B2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,TOYOTA,TR TRANSFORMER,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,VOLKSWAGEN,CARAVELLE MINORCHANGE 2,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,13,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-06,RY3,BYD,T3,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,CHEVROLET,COLORADO X-CAB,2,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,DAIHATSU,HIJET CARGO,6,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,DAIHATSU,HIJET VAN,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,DFSK,EQ1021GF24Q7,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,FORD,FORD RANGER,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,FORD,FORD RANGER iFCX9DH,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,FORD,FORD RANGER iJCT9AH,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,FORD,FORD RANGER iJCX9D5,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,FORD,RANGER,845,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,FORD,RANGER SWB,4,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,FOTON,BJ1041V8JD3-RF,4,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,HINO,FG8JJ1A-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,HINO,GY2PS1A-XHT,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,HINO,XZU600R-HKMLKT3,43,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,HINO,,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,ISUZU,D-MAX,8138,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,ISUZU,FTR34JXXXU,6,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,ISUZU,FTR34LXXXU,3,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,ISUZU,FVZ34QNDXU,2,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,ISUZU,FVZ34QSDFU,2,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,ISUZU,NLR77EXXXW,6,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,ISUZU,NLR85EXXXU,250,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,ISUZU,NPR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,ISUZU,NQR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,ISUZU,,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,KIA,K2500,2,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,KIA,K2500(DRY BOX),1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,MAZDA,MAZDA BT-50,65,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,MG,MG EXTENDER,75,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,MITSUBISHI,MINICAB MIEV,3,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,MITSUBISHI,TRITON,1346,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,NISSAN,NAVARA,488,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,SOKON,CRC5020CLS,8,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,SUZUKI,AF416PUM14060,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,SUZUKI,CARRY 1.5L MT,258,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,TATA,SUPER ACE 1.4 L,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,TATA,XENON,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,TOYOTA,B-Cab 4x2 2.4J,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,TOYOTA,C-Cab 2x4 2.4E A/T,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,TOYOTA,C-Cab 4x4 2.8G,1,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,TOYOTA,COMMUTER,2,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,TOYOTA,HIACE,3,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,TOYOTA,HILUX REVO,8404,รถยนต์บรรทุกส่วนบุคคล
2022-06,RY3,TOYOTA,,1,รถยนต์บรรทุกส่วนบุคคล
