เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2024-06,RY1,WULING,Air EV LR,28,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-06,RY1,WULING,Air EV SR,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2024-06,RY2,FORD,RANGER,46,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,FORD,RANGER RAPTOR,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,FOTON,BJ6549B1PDA-RA,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,HYUNDAI,H-1,133,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,HYUNDAI,STARIA,140,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,ISUZU,D-MAX,32,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,KIA,CARNIVAL,87,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,KIA,GRAND CARNIVAL,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,12,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,MERCEDES BENZ,VITO 119 CDI,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,MITSUBISHI,TRITON,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,NISSAN,NAVARA,12,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,NISSAN,UVL4RDRE26KWDMER9E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,SUZUKI,CARRY 1.5L MT,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,SUZUKI,SWIFT GL NEXT 1.2L CVT,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,TATA,SUPER ACE MINT,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,TOYOTA,COMMUTER,630,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,TOYOTA,HIACE,45,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,TOYOTA,HIACE MAJESTY,56,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,TOYOTA,HILUX CHAMP,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,TOYOTA,HILUX REVO,162,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,TOYOTA,KDH223R-LEMDYT B2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE 2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY2,VOLKSWAGEN,T6,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2024-06,RY3,BYD,T3,10,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,CHEVROLET,COLORADO X-CAB,1,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,DAIHATSU,HIJET CARGO,7,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,FORD,FORD RANGER iFCX9DH,1,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,FORD,RANGER,202,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,FORD,RANGER SWB,6,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,FOTON,BJ1031EVJA3,7,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,FOTON,BJ1045V8JD3-FA,1,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,HINO,FG8JF1D-JGT,2,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,HINO,FG8JF1D-JJT,2,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,HINO,FG8JJ1A-JJT,2,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,HINO,FM1AN1D-SHT,1,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,HINO,XZU600R-HKMLKT3,54,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,HINO,XZU710R-HKFTLT3,1,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,ISUZU,D-MAX,2457,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,ISUZU,FTR34JXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,ISUZU,FTR34LXXXU,5,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,ISUZU,FTR34PXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,ISUZU,FVZ34QNDXU,4,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,ISUZU,NLR77EXXXW,19,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,ISUZU,NLR85EXSXY,11,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,ISUZU,NLR85EXXXU,172,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,ISUZU,NQR75LXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,MAZDA,MAZDA BT-50,11,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,MERCEDES BENZ,VITO 116 CDI VAN EXTRA LO,1,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,MG,MG EXTENDER,13,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,MITSUBISHI,TRITON,252,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,NISSAN,BGD21SFUA%,1,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,NISSAN,NAVARA,105,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,SERES,EC31,4,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,SUZUKI,CARRY 1.5L MT,83,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,TATA,SUPER ACE MINT,27,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,TATA,XENON,1,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,TOYOTA,COMMUTER,5,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,TOYOTA,HIACE,10,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,TOYOTA,HILUX CHAMP,987,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,TOYOTA,HILUX REVO,4075,รถยนต์บรรทุกส่วนบุคคล
2024-06,RY3,UD TRUCKS,PKE250HLRM,1,รถยนต์บรรทุกส่วนบุคคล
