เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2022-01,RY3,MG,MG EXTENDER,121,รถยนต์บรรทุกส่วนบุคคล
2022-01,RY3,MITSUBISHI,TRITON,1336,รถยนต์บรรทุกส่วนบุคคล
2022-01,RY3,NISSAN,BVL2RWLD23FHP----A,1,รถยนต์บรรทุกส่วนบุคคล
2022-01,RY3,NISSAN,NAVARA,537,รถยนต์บรรทุกส่วนบุคคล
2022-01,RY3,SOKON,CRC5020CLS,3,รถยนต์บรรทุกส่วนบุคคล
2022-01,RY3,SOKON,CRC5023XXY,3,รถยนต์บรรทุกส่วนบุคคล
2022-01,RY3,SUZUKI,CARRY 1.5L MT,284,รถยนต์บรรทุกส่วนบุคคล
2022-01,RY3,TATA,XENON,1,รถยนต์บรรทุกส่วนบุคคล
2022-01,RY3,TOYOTA,COMMUTER,3,รถยนต์บรรทุกส่วนบุคคล
2022-01,RY3,TOYOTA,HIACE,85,รถยนต์บรรทุกส่วนบุคคล
2022-01,RY3,TOYOTA,HILUX REVO,9694,รถยนต์บรรทุกส่วนบุคคล
2022-01,RY3,TOYOTA,KDH222R-LEMDYT A1,1,รถยนต์บรรทุกส่วนบุคคล
2022-01,RY3,TOYOTA,LAND CRUISER 79 PICK UP 4.2,2,รถยนต์บรรทุกส่วนบุคคล
2022-01,RY3,UD TRUCKS,PKE250ELRM,1,รถยนต์บรรทุกส่วนบุคคล
2022-01,RY3,WULING,GXA5032XXYEV,1,รถยนต์บรรทุกส่วนบุคคล
