เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2025-06,RY1,TOYOTA,VELLFIRE HYBRID EXECUTIVE,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,TOYOTA,VELLFIRE HYBRID Z PREMIER,65,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,TOYOTA,VELLFIRE Z PREMIER,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,TOYOTA,VELLFIRE Z PREMIER  2.4L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,TOYOTA,VELLFIRE Z PREMIER E-FOUR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,TOYOTA,VELOZ,291,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,TOYOTA,VIOS,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,TOYOTA,VOXY HYBRID S-Z,16,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,TOYOTA,YARIS,465,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,TOYOTA,YARIS ATIV,4814,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,TOYOTA,YARIS CROSS,2893,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,TOYOTA,None,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VIAUTO,BOMA,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VOLT,VOLT FOR FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VOLVO,264GL,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VOLVO,264GLE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VOLVO,C40,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VOLVO,EC40,34,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VOLVO,EX30,55,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VOLVO,EX40,41,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VOLVO,EX90,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VOLVO,S60,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VOLVO,S90,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VOLVO,V60,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VOLVO,XC40,16,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VOLVO,XC60,15,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,VOLVO,XC90,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,WULING,Air EV LR,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,WULING,Binguo SRD,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,WULING,Binguo SRDTH,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,XEV,YOYO PLUS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,XPENG,G6 LONG RANGE,67,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,XPENG,G6 STANDARD RANGE,98,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,XPENG,X9 LONG RANGE,121,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,XPENG,X9 STANDARD RANGE,77,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,ZEEKR,ZEEKR 009,206,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY1,ZEEKR,ZEEKR X,30,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-06,RY2,FORD,RANGER,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,FORD,RANGER RAPTOR,18,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,HYUNDAI,H-1,15,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,HYUNDAI,STARIA,91,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,ISUZU,D-MAX,31,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,KIA,CARNIVAL,75,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,MERCEDES BENZ,VITO 119 CDI,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,MERCEDES BENZ,VITO 119 CDI TOURER,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,MITSUBISHI,TRITON,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,NISSAN,NAVARA,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,NISSAN,UVL4RDRE26KWDMER9E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,RIDDARA,RD6 PRO 2WD,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,SUZUKI,CARRY 1.5L MT,12,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,TATA,SUPER ACE MINT,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,TOYOTA,COMMUTER,629,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,TOYOTA,HIACE,38,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,TOYOTA,HIACE MAJESTY,191,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,TOYOTA,HILUX CHAMP,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,TOYOTA,HILUX REVO,190,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-06,RY3,BYD,T3,165,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,DAIHATSU,HIJET CARGO,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,DFSK,EQ1021TF22QN11,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,FORD,RANGER,110,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,FORD,RANGER SWB,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,FOTON,BJ1031EVJA3,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,FOTON,BJ1045V9JD4-R1,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,GWM,POER SAHAR,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,HINO,FG8JJ1A-JJT,3,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,HINO,XZU600R-HKMLKT3,5,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,ISUZU,D-MAX,2029,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,ISUZU,FRR90HNXTB,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,ISUZU,FTR34JXXXB,7,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,ISUZU,FTR34LXXXB,3,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,ISUZU,FVZ34QXDXB,7,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,ISUZU,FVZ60QXDFB,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,ISUZU,NLR85EXSXB,8,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,ISUZU,NLR85EXXXB,106,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,ISUZU,NLR85EXXXU,5,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,ISUZU,NPR75KXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,ISUZU,NQR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,JAC,HFC1040EV3,6,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,KING LONG,DRACON,5,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,MAZDA,MAZDA BT-50,4,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,MG,MG EXTENDER,19,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,MITSUBISHI,KA5TNCNUERU,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,MITSUBISHI,TRITON,362,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,NEX,NPS,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,NISSAN,NAVARA,54,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,SCANIA,8X4,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,SUZUKI,CARRY 1.5L MT,46,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,TATA,INTRA V50 PICKUP VX CLB BS6,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,TOYOTA,COMMUTER,7,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,TOYOTA,HIACE,14,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,TOYOTA,HILUX CHAMP,734,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,TOYOTA,HILUX REVO,3047,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,TOYOTA,LAND CRUISER 79 PICK UP,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,TOYOTA,None,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,UD TRUCKS,CWE08N43R280CSS9,4,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,UD TRUCKS,PKE250CHLRM,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,YUCHAI,LZ1041L2ACT,1,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,YUCHAI,NZ5161ZYSR,2,รถยนต์บรรทุกส่วนบุคคล
2025-06,RY3,YUCHAI,NZ5162GSS,3,รถยนต์บรรทุกส่วนบุคคล
