เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2023-08,RY1,TOYOTA,YARIS GR CIRCUIT PACK,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-08,RY1,VOLT,VOLT FOR FOUR,85,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-08,RY1,VOLT,VOLT FOR TWO,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-08,RY1,VOLVO,C40,75,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-08,RY1,VOLVO,S60,17,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-08,RY1,VOLVO,S90,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-08,RY1,VOLVO,V60,26,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-08,RY1,VOLVO,XC40,142,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-08,RY1,VOLVO,XC60,82,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-08,RY1,VOLVO,XC90,25,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-08,RY2,FORD,RANGER,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,FORD,RANGER RAPTOR,12,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,FOTON,BJ6549B1PDA-RA,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,HIGER,H5C EV CARGO,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,HYUNDAI,H-1,160,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,HYUNDAI,STARIA,222,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,ISUZU,D-MAX,22,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,JOYLONG,None,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,KIA,CARNIVAL,82,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,KIA,GRAND CARNIVAL,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,MERCEDES BENZ,VITO 119 CDI,29,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,MITSUBISHI,TRITON,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,NISSAN,NAVARA,41,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,NISSAN,UDB4RGKE26EWB--S-C,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,NISSAN,URVAN,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,NISSAN,UVL4RDRE26KHE-----,31,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,NISSAN,UVL4RDRE26KWDMER-E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,SSANGYONG,RODIUS,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,SUZUKI,CARRY 1.5L MT,13,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,TOYOTA,Commuter (Silver) E4,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,TOYOTA,COMMUTER,504,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,TOYOTA,HIACE,18,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,TOYOTA,HIACE MAJESTY,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,TOYOTA,HILUX REVO,94,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,TOYOTA,KDH202R-RDMNY  A1,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,TOYOTA,KDH222R-LEMDYT A3,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,TOYOTA,KDH222R-LEMDYT B6,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,TOYOTA,KDH223R-LEMDYT A2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,TOYOTA,TR TRANSFORMER,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,TOYOTA,TR-TRANSFORTMER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,19,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-08,RY3,BYD,T3,7,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,CHEVROLET,COLORADO X-CAB,1,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,DAIHATSU,HIJET CARGO,7,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,DAIHATSU,HIJET TRUCK JUMBO EXTRA,1,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,FORD,FORD RANGER,1,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,FORD,RANGER,463,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,FORD,RANGER SWB,10,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,FOTON,BJ1031EVJA3,7,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,FOTON,BJ1045V8JD3-FA,9,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,HINO,FC9JE1A-BBAHF,1,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,HINO,FG8JF1D-JJT,4,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,HINO,XZU600R-HKMLKT3,74,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,ISUZU,D-MAX,4820,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,ISUZU,FTR34JXXXU,7,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,ISUZU,FTR34LXXXU,2,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,ISUZU,FVZ34QNDXU,2,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,ISUZU,MU-X,1,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,ISUZU,NLR77EXXXW,4,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,ISUZU,NLR85EXSXY,6,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,ISUZU,NLR85EXXXU,258,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,ISUZU,None,1,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,KIA,K2500,3,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,MAZDA,MAZDA BT-50,28,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,MG,MG EXTENDER,24,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,MINE MOBILITY,MTS-MT30,12,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,MITSUBISHI,TRITON,633,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,NISSAN,BVL2RWLD23FHP-A--G,1,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,NISSAN,NAVARA,168,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,SOKON,CRC5020CLS,1,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,SUZUKI,CARRY 1.5L MT,208,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,TOYOTA,COMMUTER,5,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,TOYOTA,HIACE,14,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,TOYOTA,HILUX REVO,6268,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,TOYOTA,"HILUX TIGER C-CAB / 2L,P/S",1,รถยนต์บรรทุกส่วนบุคคล
2023-08,RY3,TOYOTA,LAND CRUISER 79 PICK UP 4.2,1,รถยนต์บรรทุกส่วนบุคคล
