เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2025-03,RY1,TOYOTA,INNOVA,140,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,LAND CRUISER 250 VX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,LAND CRUISER 250 ZX,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,LAND CRUISER 250 ZX FIRST,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,LAND CRUISER 300 GR SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,LAND CRUISER 300 ZX 3.3L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,LAND CRUISER 300 ZX DIESEL,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,LAND CRUISER 70 AX,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,LAND CRUISER AX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,LAND CRUISER GR SPORT,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,LAND CRUISER PRADO 2.7 TX-L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,LAND CRUISER PRADO TX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,LAND CRUISER ZX,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,LANDCRUISER LC300 GR SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,NOAH HYBRID X,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,NOAH HYBRID X 2WD,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,SIENTA,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,TR TRANSFORMER,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,VELLFIRE,46,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,VELLFIRE 2.5 HYBRID Z PREMIER,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,VELLFIRE 2.5ZG EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,VELLFIRE HYBRID EXECUTIVE,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,VELLFIRE HYBRID Z 2.5L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,VELLFIRE HYBRID Z PREMIER,72,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,VELLFIRE Z PREMIER,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,VELLFIRE Z PREMIER  2.4L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,VELOZ,360,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,VOXY HYBRID S-Z,17,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,YARIS,519,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,YARIS ATIV,4187,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,TOYOTA,YARIS CROSS,3302,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,VOLT,VOLT FOR TWO,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,VOLVO,C40,21,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,VOLVO,EC40,27,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,VOLVO,EX30,88,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,VOLVO,EX40,29,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,VOLVO,S60,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,VOLVO,S90,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,VOLVO,V60,16,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,VOLVO,XC40,20,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,VOLVO,XC60,20,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,VOLVO,XC90,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,WULING,Air EV LR,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,WULING,Binguo SRD,48,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,WULING,Binguo SRDTH,26,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,XEV,YOYO PLUS,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,XPENG,G6 LONG RANGE,93,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,XPENG,G6 STANDARD RANGE,41,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,ZEEKR,ZEEKR 009,218,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY1,ZEEKR,ZEEKR X,40,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-03,RY2,FORD,RANGER,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,FORD,RANGER RAPTOR,30,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,HYUNDAI,H-1,28,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,HYUNDAI,STARIA,120,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,ISUZU,D-MAX,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,KIA,CARNIVAL,99,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,KIA,GRAND CARNIVAL,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,MAZDA,MAZDA BT-50,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,MERCEDES BENZ,VITO 119 CDI,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,MERCEDES BENZ,VITO 119 CDI TOURER,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,MG,MG EXTENDER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,MITSUBISHI,TRITON,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,SUZUKI,CARRY 1.5L MT,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,TATA,WINGER FL 3200 FR 125 AC,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,TOYOTA,COMMUTER,870,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,TOYOTA,HIACE,66,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,TOYOTA,HIACE MAJESTY,333,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,TOYOTA,HILUX CHAMP,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,TOYOTA,HILUX REVO,158,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,TOYOTA,TR TRANSFORMER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,TOYOTA,YARIS CROSS,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,TOYOTA,None,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY2,VOLKSWAGEN,TRANSPORTER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-03,RY3,BYD,T3,5,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,DAIHATSU,HIJET CARGO,6,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,DAIHATSU,HIJET TRUCK JUMBO EXTRA,3,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,FORD,RANGER,150,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,FORD,RANGER SWB,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,FOTON,BJ1031EVJA3,4,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,FOTON,BJ1045V8JD3-FA,34,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,GWM,POER,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,HINO,FM1AN1D-SHT,2,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,HINO,XZU600R-HKMLKT3,18,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,ISUZU,D-MAX,2331,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,ISUZU,FTR34JXXXB,14,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,ISUZU,FTR34LXXXB,8,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,ISUZU,FVZ34QXDXB,4,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,ISUZU,NLR77EXXXW,3,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,ISUZU,NLR85EXSXB,5,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,ISUZU,NLR85EXXXB,104,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,ISUZU,NLR85EXXXU,24,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,ISUZU,NMR85HXXFB,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,ISUZU,NPR75HXXXB,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,ISUZU,NQR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,ISUZU,None,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,JAC,HFC1040EV3,4,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,MAZDA,MAZDA BT-50,3,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,MG,MG EXTENDER,62,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,MITSUBISHI,TRITON,353,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,NEX,NPS,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,NISSAN,NAVARA,74,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,SERES,EC31,3,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,SOKON,EC35,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,SUZUKI,AF416PUM14060,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,SUZUKI,CARRY 1.5L MT,61,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,TATA,SUPER ACE MINT,2,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,TOYOTA,COMMUTER,6,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,TOYOTA,HIACE,10,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,TOYOTA,HILUX CHAMP,824,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,TOYOTA,HILUX REVO,3191,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,TOYOTA,None,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,UD TRUCKS,PKE250CELRM,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,UD TRUCKS,PKE250CHLRM,4,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,UD TRUCKS,PKE250HLRM,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,VOLVO,FM1342R52420CLSI (EURO 5) CBU,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,VOLVO,FM1364R49420CLSI-TH,1,รถยนต์บรรทุกส่วนบุคคล
2025-03,RY3,YUCHAI,NZ5162GSS,3,รถยนต์บรรทุกส่วนบุคคล
