เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2023-06,RY1,VOLVO,S60,18,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-06,RY1,VOLVO,S90,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-06,RY1,VOLVO,V60,32,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-06,RY1,VOLVO,XC40,166,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-06,RY1,VOLVO,XC60,57,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-06,RY1,VOLVO,XC90,18,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-06,RY2,CHTC,HTK6600BEVK,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,FORD,RANGER,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,FORD,RANGER RAPTOR,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,HYUNDAI,H-1,40,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,HYUNDAI,STARIA,241,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,ISUZU,D-MAX,45,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,KIA,CARNIVAL,143,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,KIA,GRAND CARNIVAL,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,KIA,None,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,MERCEDES BENZ,SPRINTER 319 CDI VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,MERCEDES BENZ,VITO 119 CDI,26,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,MG,MG EXTENDER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,MITSUBISHI,TRITON,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,NISSAN,NAVARA,21,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,NISSAN,URVAN,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,NISSAN,UVL4RDRE26KHE-----,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,NISSAN,UVL4RDRE26KWDMER-E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,SUZUKI,CARRY 1.5L MT,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,TOYOTA,COMMUTER,557,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,TOYOTA,HIACE,26,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,TOYOTA,HIACE MAJESTY,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,TOYOTA,HILUX REVO,268,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,TOYOTA,KDH222R-LEMDYT A4,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,TOYOTA,TR TRANSFORMER,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,13,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-06,RY3,BYD,T3,5,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,CHEVROLET,COLORADO X-CAB,1,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,DAIHATSU,HIJET CARGO,9,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,DEVA,HERCULES KMC1048D3,1,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,FORD,RANGER,437,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,FORD,RANGER SWB,3,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,FOTON,BJ1045V8JD3-FA,10,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,HINO,FM8JN1D-SGT,1,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,HINO,XZU600R-HKMLKT3,42,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,ISUZU,D-MAX,5323,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,ISUZU,FRR90LSXXY,1,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,ISUZU,FTR34JXXXU,4,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,ISUZU,FTR34LXXXU,3,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,ISUZU,FVZ34QNDXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,ISUZU,FYH77SXDFV,1,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,ISUZU,NLR77EXXXW,8,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,ISUZU,NLR85EXSXY,10,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,ISUZU,NLR85EXXXU,210,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,ISUZU,NQR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,JUST,J2-P,1,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,KIA,K2500,3,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,MAN,TGL 12.250 4X2 BB CH,3,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,MAZDA,MAZDA BT-50,45,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,MG,MG EXTENDER,23,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,MINE MOBILITY,MTS-MT30,6,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,MITSUBISHI,TRITON,614,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,MITSUBISHI,None,1,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,NISSAN,NAVARA,153,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,SHANGCH,ZQK5027XXYEV1R,1,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,SUZUKI,CARRY 1.5L MT,247,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,TOYOTA,COMMUTER,6,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,TOYOTA,HIACE,17,รถยนต์บรรทุกส่วนบุคคล
2023-06,RY3,TOYOTA,HILUX REVO,5828,รถยนต์บรรทุกส่วนบุคคล
