เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2025-08,RY1,TOYOTA,VELLFIRE HYBRID Z PREMIER,62,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,TOYOTA,VELLFIRE Z PREMIER,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,TOYOTA,VELLFIRE Z PREMIER  2.4L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,TOYOTA,VELLFIRE Z PREMIER E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,TOYOTA,VELOZ,241,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,TOYOTA,VIOS,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,TOYOTA,VOXY HYBRID S-Z,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,TOYOTA,VOXY HYBRID SZ 1.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,TOYOTA,YARIS,419,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,TOYOTA,YARIS ATIV,4261,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,TOYOTA,YARIS CROSS,2805,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,TOYOTA,YARIS GRMN CIRCUIT PACKAGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,VIAUTO,BOMA,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,VOLVO,C40,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,VOLVO,EC40,28,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,VOLVO,EX30,50,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,VOLVO,EX40,37,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,VOLVO,EX90,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,VOLVO,S60,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,VOLVO,S90,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,VOLVO,V60,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,VOLVO,XC40,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,VOLVO,XC60,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,VOLVO,XC90,18,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,WULING,Air EV LR,20,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,WULING,Air EV SR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,WULING,Binguo SRD,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,WULING,Binguo SRDTH,28,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,XEV,YOYO PLUS,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,XPENG,G6 LONG RANGE,32,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,XPENG,G6 STANDARD RANGE,55,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,XPENG,X9 LONG RANGE,93,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,XPENG,X9 LONG RANGE(EXECUTIVE),1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,XPENG,X9 STANDARD RANGE,39,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,ZEEKR,ZEEKR 009,112,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,ZEEKR,ZEEKR X,24,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY1,ZXAUTO,FP3A,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2025-08,RY2,EVT,E-VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,FORD,RANGER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,FORD,RANGER RAPTOR,41,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,HINO,XZB70R-ZEMHY,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,HYUNDAI,H-1,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,HYUNDAI,STARIA,73,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,ISUZU,D-MAX,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,KIA,CARNIVAL,37,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,MERCEDES BENZ,SPRINTER 319 CDI VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,MERCEDES BENZ,SPRINTER 419 CDI VAN,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,MERCEDES BENZ,VITO 119 CDI,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,MERCEDES BENZ,VITO 119 CDI TOURER,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,MITSUBISHI,TRITON,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,NISSAN,NAVARA,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,SUZUKI,CARRY 1.5L MT,7,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,TOYOTA,COMMUTER,612,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,TOYOTA,HIACE,37,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,TOYOTA,HIACE MAJESTY,168,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,TOYOTA,HILUX CHAMP,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,TOYOTA,HILUX REVO,184,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2025-08,RY3,BYD,T3,4,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,CHEVROLET,COLORADO X-CAB,1,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,DAIHATSU,HIJET CARGO,2,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,DAIHATSU,HIJET TRUCK JUMBO 4WD,1,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,DAIHATSU,HIJET TRUCK JUMBO EXTRA,1,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,FORD,FORD RANGER,1,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,FORD,RANGER,80,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,FOTON,BJ1031EVJA3,6,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,FOTON,BJ1044EVJAR,1,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,FOTON,BJ1045V8JD3-FA,2,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,FOTON,BJ1045V9JD4-R1,3,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,HINO,XZU600R-HKMLKT3,2,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,ISUZU,D-MAX,1860,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,ISUZU,FTR34JXXXB,10,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,ISUZU,FTR34LXXXB,3,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,ISUZU,FVZ34QSDFU,1,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,ISUZU,FVZ34QXDXB,7,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,ISUZU,FXZ77QXDTV,1,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,ISUZU,FYH77SXDFB,1,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,ISUZU,NLR85EXSXB,2,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,ISUZU,NLR85EXXXB,96,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,ISUZU,NLR85EXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,JAC,HFC1040EV3,24,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,KING LONG,DRACON,4,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,MAZDA,MAZDA BT-50,4,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,MG,MG EXTENDER,18,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,MITSUBISHI,TRITON,350,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,NISSAN,NAVARA,48,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,SUZUKI,CARRY 1.5L MT,61,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,TATA,SUPER ACE MINT,20,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,TOYOTA,COMMUTER,15,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,TOYOTA,HIACE,10,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,TOYOTA,HILUX CHAMP,643,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,TOYOTA,HILUX REVO,2985,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,UD TRUCKS,PKE250CELRM,1,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,WULING,E10,50,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,YUCHAI,NZ5162GSS,1,รถยนต์บรรทุกส่วนบุคคล
2025-08,RY3,ZXAUTO,FP3B,1,รถยนต์บรรทุกส่วนบุคคล
